Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO
1829,304.98455749789036,655.8429477135617,1179.2162060434248,308.0419826256895,2950.12561736484,1902.3641192383561,736.8850746503197,1808.3345873237442,2042.8700220196347,1427.0303775972604,8122.7833985730595,1348.0596675643835,2131.5084675801368,2096.918044754749,827.7795125359361,1788.6513295534246,822.2151233890411,4236.669114018721,4077.213187331507,944.5428706985845,575.2932203115524,301.9224059000183,4000.6814890187215,3454.1977375936076,548.1694287671233,16049.202780478994,492.397372706621
1830,302.6909837418904,648.0481309635617,1173.8011427534248,305.51983593368954,2950.78118106484,1891.4687277383562,733.1034683403196,1810.2833282237443,2049.941669919635,1418.8884395972602,8182.840571573059,1353.2787078643837,2127.601404180137,2099.561711444749,823.587897275936,1774.2923466534246,808.3709547890412,4273.575234418721,4082.0754672315065,941.4701381185845,571.3744065115525,297.98694835801825,4006.9402525187215,3489.5789568936075,548.2747147771233,16169.375069678994,489.282941536621
1831,306.9975269488904,658.6583057235616,1195.2823676134246,308.85925961968945,3035.96758766484,1932.2869301383562,767.4617948703196,1841.7534776237442,2129.252352819635,1434.1951399972604,8392.17009057306,1405.8336681643837,2175.190299880137,2122.351543244749,836.095891095936,1806.2201091534248,820.308969789041,4415.5242143187215,4189.225531631508,960.3750050685844,585.6347681015525,301.6744537830183,4134.975737818721,3570.3832580936073,559.6969947171234,16693.978284378994,503.202590986621
1832,315.0260426958904,683.9590949735616,1243.3168727534246,319.0771856116895,3166.57124216484,2039.2846231383564,805.9890442603196,1893.3696854237444,2265.7870921196345,1460.1941671972604,8635.86720257306,1497.2244728643834,2263.5355778801368,2161.319951844749,867.3169836259361,1861.8698766534246,851.979456089041,4673.384789418721,4386.884398631508,1005.8799212785844,613.4126172415524,310.2701637840183,4341.849800118722,3728.0899669936075,581.7289070671233,17600.680643378993,533.657630676621
1833,365.5729091658904,826.0515443035617,1626.9824797734248,388.40546262168954,3910.0725714648397,2593.705100838356,1057.7608280403197,2345.825135223744,2825.0489614196345,1757.6343728972604,10713.84543757306,1856.9747679643835,2608.803354880137,2651.519973244749,1063.9886383559362,2369.4460799534245,1024.761317989041,5917.595416318722,5922.969077631507,1221.8278469385846,777.9400302415524,370.8960082040183,5471.6503711187215,4762.427158993608,699.1708763571232,23480.960279378993,640.837886156621
1834,361.05456921589035,830.8622242535617,1621.3617618834246,382.1145909916895,3990.2210188648396,2590.3943133383564,1028.0112980403198,2387.079193023744,2883.6242778196347,1810.2115908972603,11124.167755573058,1888.6873634643837,2630.9201068801367,2789.953009744749,1068.1367448559363,2370.553133153425,1010.8320616890411,6037.010972218721,5845.6335443315065,1239.5724837385847,770.8154867415525,365.1143962640183,5553.547859118721,4832.7689912936075,707.2933595971233,23700.614511378997,647.8372895566209
1835,369.67715601589043,853.2916217735617,1706.1702520934248,387.8999993416895,4138.0261204648405,2660.3406761383562,1108.4564603403196,2494.0544899237443,2969.1118731196348,1836.2253751972603,11516.96871857306,1947.6829063643834,2682.911314880137,2869.1464433447486,1089.3521171559362,2466.172057853425,1024.0624025890409,6347.2735189187215,6252.412579131507,1292.8758402385845,792.5865834415525,368.6831759940183,5778.797792118721,5141.535263593608,727.2530972071232,25183.620499378994,656.7668568566211
1836,387.89941341589036,896.1533967735617,1804.4949368234245,417.0104729816895,4315.55504556484,2833.5613112383558,1172.5693236703198,2586.212810023744,3121.4483898196345,1912.4201928972602,11879.615141573058,2034.9853469643838,2785.180090880137,2969.667646844749,1149.7274803559362,2607.7318940534246,1090.428056289041,6607.598296618721,6623.586493731507,1357.1075400385846,845.1431831415525,391.8590130240183,6043.767838118722,5321.930158593607,761.3949108671233,26399.564823378994,690.8363358566211
1837,371.6186884358904,843.1583547935617,1665.6808976534248,390.76687064168954,4069.0965528648403,2620.9011744383565,1101.5481925203198,2427.5577016237444,2954.009541619635,1785.3715211972603,11104.58413757306,1900.8353396643836,2685.6303858801366,2789.8137586447488,1080.2164429559361,2435.0264487534246,1026.798971589041,6159.268399618721,6121.0320131315075,1280.5184165385847,786.2545381415524,369.62182599401825,5652.982768118722,4971.004567393607,720.0610984971232,24436.236842378992,656.225571456621
1838,371.3547941158904,834.2687901835616,1634.2262562334247,391.9089290616895,3998.11355266484,2591.0645286383565,1106.7449098703198,2361.418074523744,2886.6983233196347,1744.2428262972603,10694.473108573058,1878.8012747643834,2680.014339880137,2702.240115944749,1071.2514191559362,2420.268947553425,1033.816256389041,6023.318574618721,6018.765897631507,1253.0544580385847,789.6071007415526,373.39856457401834,5527.212842118722,4818.202079693608,711.1122673271233,23704.810858378998,652.767387156621
1839,372.5841941258904,851.1200956435615,1668.8860969734249,390.1295344816895,4107.60958736484,2623.999234938356,1103.3694170703197,2444.814928823744,2964.192994819635,1831.9104890972603,11264.52980157306,1908.7208750643836,2719.323982880137,2854.910002044749,1080.4274504559362,2450.5635440534247,1031.3009872890411,6207.189979618721,6132.360718431507,1253.7793302385846,796.9448833415524,372.9321973740183,5691.325892118722,4994.182308893607,725.4705928971232,24551.587905378998,657.3590158566209
1840,368.0596068958904,842.5427757035617,1652.4583940634247,385.53806179168953,4053.80593086484,2579.0322266383564,1094.8748505703197,2424.2039128237443,2938.608228219635,1808.3142712972603,11202.69994057306,1902.1935838643833,2705.3602398801368,2845.572995144749,1066.6710802559362,2408.8509558534247,1017.2774268890411,6160.727205618721,6038.469166831507,1247.0220375385848,780.8968984415526,369.80138760401826,5653.072199118721,4956.142096393608,714.5003996671232,24291.962402379,652.449214256621
1841,378.5545770158904,860.8325998535615,1706.3757817134247,402.3176198916895,4171.07038416484,2688.075959238356,1142.8234588703199,2479.962711523744,3051.8680955196346,1859.8475177972603,11442.787970573061,1960.9831669643834,2755.998649880137,2890.115911544749,1109.5575015559361,2491.6331325534243,1058.719307389041,6341.351081618721,6220.701491931507,1281.7186921385844,814.4059955415526,385.7953353940183,5834.314015118722,5067.441171193607,735.7865981771233,25061.238196378996,680.215214856621
1842,368.5480189058904,840.0791999035616,1651.7255099034246,383.1515903616895,4073.33414236484,2589.570390238356,1161.0185375703197,2431.950121623744,2972.527928819635,1784.2376013972603,11186.00770957306,1922.2156874643836,2697.388241880137,2783.240266644749,1074.218805455936,2417.6925858534246,1027.322355889041,6248.113526618721,6044.711767731506,1250.1703221385847,784.2878214415525,370.3749599840183,5678.571173118721,4999.9851936936075,721.2850183571232,24436.869708378992,661.297700556621
1843,393.5989845358904,887.4297453135616,1742.9714418534247,419.7027277116895,4221.95889146484,2801.634491938356,1251.1814571703196,2488.637615223744,3098.771640119635,1814.9309919972604,11204.90953057306,2023.1647339643835,2809.5397738801366,2745.356358244749,1152.3504856559362,2566.1784729534247,1130.835122189041,6390.447190618721,6442.921199231507,1316.5777873385846,850.4851078415525,404.45890469401826,5918.513164118722,5079.719675393608,757.8168564471233,25564.589190378992,707.8194791566209
1844,393.7662031658904,837.8778791935617,1596.3854644534247,424.5872963016895,3816.5550342648403,2672.7166547383563,1231.8457964703198,2203.202832023744,2910.1934630196347,1600.7810229972604,9288.51886057306,1881.2632797643835,2705.9303208801366,2302.475877844749,1106.7934203559362,2392.5010121534247,1137.6957785890409,5690.788617618721,5922.374550631507,1259.1787626385847,839.8889707415525,411.2580099540183,5406.101239118721,4427.892222693607,713.0052742171232,22374.104007378995,695.8259338566211
1845,419.6614159958904,878.9323010635617,1696.9169385434247,466.2933786116895,3991.65602406484,2907.9226981383563,1278.4280229703197,2280.511269723744,3066.8235096196345,1731.3733215972604,9554.07210057306,1985.0854876643837,2822.378476880137,2387.2182511447486,1191.1096840559364,2566.625743153425,1235.601760089041,5785.38566661872,6249.947759431508,1331.2827236385845,907.8378365415525,447.2017079740183,5729.264179118722,4459.423661193608,750.5727607371233,23245.251678378994,739.772873156621
1846,423.78297169589035,875.1757469235616,1702.2046624234247,475.0106486316895,3948.64255846484,2934.820379238356,1267.5739185803197,2262.642803423744,3039.5204813196347,1740.7367087972605,9406.216256573058,1970.7866880643835,2812.405168880137,2373.975661044749,1209.9357123559362,2584.033285453425,1259.402493789041,5632.230887618721,6224.819568131507,1326.8082571385846,915.8329840415524,453.78336797401823,5685.172949118722,4339.735226793607,753.2319119571233,22891.933444378996,743.048955556621
1847,410.7809545158904,897.6473189935615,1753.8014461634245,459.13822411168957,4113.45826226484,2940.267524238356,1198.9205403803196,2419.927556823744,3130.578221519635,1921.6242835972603,10622.74510757306,1988.0779504643835,2817.7860208801367,2710.920298244749,1220.205297555936,2637.2459197534245,1225.1785719890408,5937.021993218721,6279.399567031508,1322.6997631385846,898.5453485415525,435.8225443240183,5864.612116118722,4656.512198293608,760.4291603471233,24267.809658378996,732.538818956621
1848,390.5930655058904,861.3251515235615,1647.2473494134247,434.0314105216895,3908.1658761648396,2772.092093938356,1087.5858698803197,2322.326827723744,2949.1524963196343,1890.6158534972603,10306.522375573059,1874.3983748643836,2708.345220880137,2670.274572144749,1157.4732411559362,2503.7255722534246,1162.335016589041,5639.379083618721,5828.207571331507,1261.1855513785845,851.3170029415523,412.25700487401826,5539.937110118722,4438.141654293607,727.6032050671233,22826.628789378992,695.1989412566211
1849,348.83284077589036,827.7786348735616,1362.4328245434247,372.2537332716895,3386.59143296484,2296.127114338356,889.6631384103196,2280.485915323744,2475.1589940196345,1627.0266126972604,9183.92282357306,1670.4100154643836,2349.9299473801366,2445.526846644749,1046.4328743659362,2237.8315588534247,1005.3975287890411,4856.880603418722,5037.504896931508,1201.7277327285844,721.0804875415524,362.5417588640183,4901.507463118722,3792.146920293607,680.2488125371233,19128.962272378998,593.099806786621
1850,335.0841527998904,785.5853490535616,1293.3860191534245,349.5533229016895,3175.1688345648404,2151.093910938356,827.9735489303196,2186.682477823744,2270.6904386196347,1530.3346130972604,8717.40909657306,1548.0060248643836,2245.624163680137,2324.418118344749,975.9455164659361,2123.3794690534246,943.930562389041,4592.279306518722,4764.564611231507,1136.6628989285846,665.6337353015524,343.26138478001826,4588.280051318721,3628.838261093607,641.8499677371233,17830.956047378993,548.163756506621
1851,319.03585066989035,741.9293012535616,1197.0494910334248,328.72158736368954,2963.4940717648396,2000.399310738356,761.2800943303196,2057.503188823744,2086.6878258196352,1452.1462539972604,8222.85396657306,1448.7021955643836,2146.1986132801367,2209.7127703647493,912.856215765936,1958.358225453425,884.547826989041,4285.1724362187215,4399.584457531507,1068.3030241885845,620.7257909715524,324.2484775580183,4260.7215523187215,3390.198538693607,604.3034367771234,16277.015658378994,511.53543864662095
1852,306.1947248298904,714.2782080535616,1114.9577014434246,313.5777656346895,2794.93925416484,1871.564913338356,704.4568542603196,1941.5803534237443,1956.6385817196347,1378.9104473972602,7719.33341857306,1357.7407816643833,2060.4284851801367,2082.818861024749,858.6319230659361,1817.8218126534246,839.0267930890411,4007.6747633187215,4054.9664510315065,1012.6429646185845,584.6990586415525,310.8685404000183,3987.5789799187214,3136.4941014936076,575.7594815571233,14959.641296378994,483.6584346266211
1853,302.0945574978904,712.2529477135615,1120.4662060434248,308.4719826256895,2808.85561736484,1859.234119238356,691.4150746503195,1972.744587323744,1953.6300220196345,1394.5603775972604,8003.453398573059,1348.6996675643834,2042.6884675801373,2136.728044754749,844.5595125359362,1804.4813295534245,817.2051233890411,4051.119114018721,4038.623187331507,1004.1828706985845,573.3432203115525,304.1724059000183,4004.1514890187213,3194.3177375936075,575.1494287671233,15166.972780478995,474.567372706621
1854,299.00098374189037,705.9781309635616,1110.9811427534246,306.08983593368947,2815.4711810648396,1850.398727738356,680.9034683403196,1972.6933282237444,1934.8816699196345,1385.8584395972603,8043.08057157306,1349.8487078643836,2036.1814041801372,2132.241711444749,833.587897275936,1774.4023466534247,799.4409547890411,4049.6152344187212,4071.3554672315063,994.1501381185844,571.6444065115525,300.1469483580182,4012.4302525187218,3204.1089568936077,574.6047147771234,15191.115069678994,471.302941536621
1855,303.2075269488904,708.7183057235616,1123.2323676134247,306.14925961968953,2900.26758766484,1872.236930138356,745.2917948703196,2006.9034776237443,2020.6923528196348,1394.6951399972606,8194.11009057306,1400.3436681643836,2067.5902998801366,2155.411543244749,850.4558910959361,1823.5901091534245,806.048969789041,4172.924214318721,4126.2155316315075,1001.8150050685845,583.3447681015526,301.8944537830183,4104.8557378187215,3267.233258093607,585.9869947171234,15738.798284378994,487.022590986621
1856,309.3060426958904,715.1590949735617,1157.2968727534246,313.37718561168947,2999.4212421648404,1939.7846231383562,774.6890442603196,2046.1296854237441,2128.7670921196345,1407.0441671972603,8453.327202573058,1456.9844728643834,2137.715577880137,2177.299951844749,873.666983625936,1872.5998766534246,827.6294560890411,4394.474789418721,4317.024398631507,1024.0999212785846,605.7926172415524,308.9001637840183,4301.999800118721,3424.8199669936075,604.8489070671233,16428.850643378995,511.787630676621
1857,354.7129091658904,851.4815443035616,1489.4024797734248,371.29546262168947,3681.2825714648397,2434.8251008383563,988.6508280403197,2523.005135223744,2654.3889614196346,1658.1943728972603,10454.59543757306,1804.0647679643835,2437.223354880137,2618.119973244749,1059.2886383559362,2337.356079953425,978.0613179890412,5521.7554163187215,5719.569077631508,1215.2178469385844,742.8200302415526,359.4160082040183,5369.950371118722,4403.767158993607,720.4908763571234,22095.500279378994,606.237886156621
1858,347.36456921589036,854.6622242535617,1465.7017618834248,361.7945909916895,3729.8510188648397,2413.2843133383562,959.2412980403195,2550.869193023744,2727.6342778196345,1717.3415908972604,10824.20775557306,1821.9873634643834,2435.2901068801366,2725.993009744749,1049.586744855936,2289.603133153425,955.1720616890411,5706.090972218722,5533.733544331508,1199.9224837385846,727.1954867415525,349.1043962640183,5478.447859118722,4458.088991293607,727.5033595971232,22293.484511378996,609.257289556621
