Time_Index,natgas_price_BR,coal_price_BR,coal_price_imported,uranium_price_BR,gasoline_fossil_price_BR,diesel_fossil_price_BR,jetfuel_fossil_price_BR
1824,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1825,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1826,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1827,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1828,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1829,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1830,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1831,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1832,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1833,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1834,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1835,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1836,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1837,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1838,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1839,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1840,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1841,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1842,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1843,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1844,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1845,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1846,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1847,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1848,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1849,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1850,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1851,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1852,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1853,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1854,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1855,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1856,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1857,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1858,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1859,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1860,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1861,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1862,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1863,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1864,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1865,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1866,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1867,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1868,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1869,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1870,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1871,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1872,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1873,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1874,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1875,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1876,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1877,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1878,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1879,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1880,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1881,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1882,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1883,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1884,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1885,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1886,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1887,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1888,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1889,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1890,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1891,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1892,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1893,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1894,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1895,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1896,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1897,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1898,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1899,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1900,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1901,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1902,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1903,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1904,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1905,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1906,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1907,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1908,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1909,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1910,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1911,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1912,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1913,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1914,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1915,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1916,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1917,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1918,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1919,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1920,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1921,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1922,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1923,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1924,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1925,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1926,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1927,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1928,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1929,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1930,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1931,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1932,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1933,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1934,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1935,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1936,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1937,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1938,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1939,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1940,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1941,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1942,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1943,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1944,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1945,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1946,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1947,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1948,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1949,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1950,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1951,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1952,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1953,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1954,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1955,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1956,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1957,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1958,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1959,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1960,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1961,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1962,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1963,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1964,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1965,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1966,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1967,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1968,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1969,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1970,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1971,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1972,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1973,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1974,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1975,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1976,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1977,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1978,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1979,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1980,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1981,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1982,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1983,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1984,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1985,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1986,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1987,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1988,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1989,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1990,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1991,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1992,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1993,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1994,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1995,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1996,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1997,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1998,28.58,12.9,17.85,4.535,27.09,38.97,61.59
1999,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2000,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2001,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2002,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2003,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2004,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2005,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2006,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2007,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2008,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2009,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2010,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2011,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2012,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2013,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2014,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2015,28.58,12.9,17.85,4.535,27.09,38.97,61.59
2016,28.58,12.9,17.85,4.535,27.09,38.97,61.59
