Time_Index,Demand_Ethanol,Demand_Gasoline,Demand_Flexfuel,Demand_Jetfuel,Demand_SAF_Jetfuel,Demand_fossil_Jetfuel,Demand_Diesel,Demand_BioDiesel
775,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
776,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
777,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
778,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
779,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
780,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
781,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
782,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
783,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
784,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
785,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
786,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
787,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
788,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
789,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
790,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
791,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
792,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
793,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
794,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
795,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
796,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
797,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
798,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
799,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
800,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
801,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
802,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
803,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
804,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
805,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
806,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
807,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
808,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
809,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
810,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
811,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
812,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
813,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
814,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
815,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
816,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
817,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
818,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
819,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
820,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
821,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
822,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
823,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
824,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
825,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
826,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
827,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
828,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
829,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
830,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
831,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
832,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
833,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
834,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
835,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
836,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
837,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
838,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
839,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
840,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
841,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
842,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
843,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
844,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
845,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
846,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
847,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
848,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
849,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
850,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
851,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
852,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
853,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
854,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
855,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
856,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
857,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
858,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
859,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
860,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
861,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
862,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
863,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
864,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
865,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
866,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
867,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
868,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
869,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
870,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
871,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
872,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
873,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
874,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
875,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
876,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
877,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
878,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
879,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
880,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
881,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
882,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
883,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
884,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
885,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
886,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
887,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
888,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
889,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
890,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
891,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
892,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
893,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
894,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
895,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
896,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
897,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
898,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
899,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
900,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
901,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
902,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
903,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
904,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
905,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
906,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
907,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
908,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
909,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
910,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
911,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
912,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
913,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
914,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
915,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
916,8.971874209,1743.692644,35203.49549,2136.136991,406.8832364,2543.020227,41845.57198732893,12693.852115219806
