Time_Index;elec_demand_SE;elec_demand_S;elec_demand_NE;elec_demand_N;Demand_Zero
578;3340.461;969.02;7832.444;1758.577;0
579;3306.05;904.65;8240.358;1812.707;0
580;3375.974;945.593;8859.048;1820.653;0
581;3551.276;892.913;8963.311;1805.25;0
582;3756.555;1017.697;8816.104;1830.697;0
583;6450.123;1681.553;9619.767;1922.978;0
584;10080.448;2751.213;11046.507;2176.688;0
585;12949.656;4068.613;11838.924;2453.076;0
586;15401.845;5225.733;11567.744;2829.93;0
587;17891.067;6041.605;11189.607;3128.107;0
588;20311.161;6264.864;10630.151;3226.378;0
589;21232.629;5818.635;10248.721;3080.494;0
590;21005.879;5333.897;10763.374;3141.612;0
591;19636.487;4912.111;10783.451;3166.892;0
592;16751.204;4126.214;10216.366;2877.479;0
593;13065.725;3113.772;8871.968;2504.799;0
594;8506.876;2391.959;8006.288;2147.315;0
595;4247.018;1680.527;8091.052;1911.908;0
596;3685.687;1216.786;7983.549;1921.093;0
597;3701.519;1082.265;8453.993;1952.581;0
598;3750.622;1033.485;9033.835;1986.316;0
599;3806.571;1035.323;9109.047;1999.901;0
600;3732.096;1092.718;9295.298;1973.486;0
601;3737.393;1061.393;10908.145;1886.849;0
602;3738.763;1017.844;10848.488;1847.861;0
603;3741.161;924.098;10971.169;1891.805;0
604;3739.186;875.969;10760.57;1830.474;0
605;3753.688;858.95;10355.416;1789.444;0
606;3997.116;863.144;10280.154;1781.888;0
607;6885.328;1310.428;12013.485;1961.273;0
608;11618.142;2313.451;13368.059;2198.828;0
609;14614.254;3406.245;13034.946;2503.76;0
610;17151.646;4382.479;12285.978;2818.212;0
611;18770.763;5134.777;10920.248;3141.171;0
612;19892.131;5771.593;10263.389;3318.165;0
613;20331.865;5876.778;10236.26;3181.176;0
614;19729.132;5669.143;11051.02;2938.29;0
615;17873.615;5233.515;11312.35;2879.497;0
616;16306.14;4380.427;10392.569;2791.58;0
617;13587.046;3420.215;8289.088;2474.355;0
618;9234.857;2432.648;5617.069;2077.926;0
619;4906.232;1506.71;5910.633;1794.156;0
620;4369.609;1189.033;7737.143;1759.289;0
621;4372.778;1298.659;9070.56;1775.638;0
622;4367.357;1406.255;9956.583;1824.926;0
623;4375.591;1522.947;10820.576;1732.164;0
624;4394.271;1491.378;10862.206;1699.633;0
625;4398.22;1496.535;10469.05;1697.477;0
626;4403.076;1513.766;10849.905;1715.423;0
627;4406.468;1517.392;11315.205;1712.858;0
628;4398.159;1523.618;11044.051;1727.679;0
629;4406.279;1479.601;10770.134;1716.217;0
630;4535.377;1494.691;10566.821;1719.286;0
631;6767.993;1918.547;11214.211;1805.903;0
632;11930.637;2967.462;11245.723;2136.126;0
633;16121.787;4124.614;11042.429;2524.549;0
634;18824.451;5187.49;11281.292;2940.478;0
635;20118.389;5606.612;11387.188;3126.184;0
636;20522.886;5761.57;11776.356;3169.842;0
637;20005.847;5825.33;11446.785;3200.746;0
638;19325.248;5799.188;11386.261;3094.34;0
639;18105.371;5678.254;12672.39;3039.966;0
640;16385.658;5311.631;11755.13;2985.501;0
641;12840.642;4149.768;9674.465;2604.164;0
642;8758.453;3197.715;7123.285;2238.358;0
643;4966.363;2243.804;6175.941;1980.834;0
644;4405.52;1738.605;6752.068;1980.202;0
645;4397.881;1690.655;7454.812;2041.008;0
646;4390.632;1799.999;7354.409;2082.029;0
647;4389.955;1764.611;7302.895;2132.585;0
648;4398.681;1705.096;6686.575;2165.502;0
649;4401.329;1668.71;6189.527;2106.59;0
650;4398.097;1666.213;6005.345;2056.57;0
651;4401.912;1672.622;6016.841;2010.196;0
652;4408.547;1585.101;6069.115;1969.716;0
653;4410.406;1464.764;5571.244;1993.869;0
654;4538.226;1386.578;5829.518;1977.867;0
655;6625.686;1751.255;8413.235;2050.18;0
656;11927.944;2681.612;12055.107;2325.829;0
657;15731.379;3513.633;12917.171;2692.639;0
658;18527.348;4295.966;12571.028;2958.236;0
659;20857.831;5116.295;12749.078;3271.231;0
660;21659.316;5495.423;12789.913;3487.745;0
661;20523.523;5184.532;12339.538;3457.853;0
662;18726.281;4888.934;12721.441;3135.939;0
663;16619.377;4649.317;13324.343;2982.276;0
664;14666.022;4193.41;13088.948;3099.492;0
665;11954.026;3549.234;9261.221;2649.5;0
666;7884.822;2763.83;6293.239;2171.628;0
667;4640.052;2049.124;5791.27;1948.515;0
668;4142.365;1674.446;6468.047;1965.174;0
669;4171.437;1641.659;7333.924;2032.633;0
670;4363.181;1542.963;7505.212;2078.458;0
671;4382.426;1599.951;7662.492;2052.763;0
672;4394.566;1561.829;7761.774;2060.014;0
673;4391.352;1489.13;7796.943;2060.49;0
674;4392.518;1505.252;8553.024;2034.597;0
675;4393.241;1476.024;9072.921;1974.441;0
676;4393.506;1415.399;10036.689;2046.233;0
677;4395.148;1427.462;11298.762;2075.15;0
678;4501.305;1550.971;10803.904;2074.992;0
679;6656.309;2043.75;10889.553;2191.177;0
680;11262.122;3050.222;12419.034;2457.87;0
681;13820.26;4083.833;13558.841;2813.862;0
682;15945.318;4962.693;13893.054;3172.681;0
683;17110.763;5350.371;13605.868;3397.206;0
684;17834.713;5545.772;13890.323;3418.514;0
685;17256.427;5783.657;13898.496;3367.678;0
686;15564.938;5819.894;14151.926;3310.346;0
687;14151.137;5443.736;14232.296;3314.526;0
688;12404.896;4799.973;13189.633;3107.382;0
689;9647.547;3929.794;10452.416;2722.027;0
690;6653.811;2969.988;7947.994;2370.97;0
691;4547.094;1974.644;6802.587;2113.44;0
692;4058.578;1535.875;7495.302;1984.94;0
693;4054.206;1616.076;8831.798;2104.719;0
694;4068.427;1653.523;9713.616;2146.93;0
695;4092.404;1646.736;9871.334;2137.643;0
696;4113.869;1625.363;10893.614;2092.863;0
697;4164.494;1601.002;11114.408;1946.628;0
698;4171.313;1618.755;10206.82;1819.915;0
699;4122.786;1653.674;9889.634;1771.22;0
700;4137.032;1542.132;10171.584;1724.556;0
701;4137.962;1398.032;10762.278;1634.169;0
702;4238.897;1370.542;11506.667;1581.87;0
703;6126.895;1813.005;11762.037;1639.575;0
704;9479.106;2652.603;12176.307;1909.706;0
705;12435.429;3544.372;13193.208;2240.286;0
706;15313.419;4426.128;14074.641;2644.889;0
707;17372.626;5055.964;13696.444;2885.518;0
708;19221.358;5622.941;13409.262;2867.529;0
709;19097.103;5556.502;12690.173;2941.917;0
710;18419.559;5145.889;13075.948;2906.879;0
711;16811.271;4862.925;12698.856;2747.326;0
712;14657.958;4323.891;11361.167;2485.531;0
713;11892.246;3534.783;10172.742;2202.803;0
714;7285.948;2605.367;7914.244;1935.638;0
715;4453.482;1915.624;7364.471;1782.392;0
716;4016.462;1610.849;8104.095;1713.584;0
717;4006.36;1732.398;9390.207;1726.111;0
718;4010.506;1650.08;10078.729;1735.285;0
719;4018.069;1628.959;10920.596;1731.767;0
720;4048.307;1566.565;10518.676;1708.592;0
721;4039.577;1532.248;10694.949;1731.478;0
722;4042.567;1451.121;10987.082;1737.484;0
723;4042.263;1324.641;11946.247;1706.661;0
724;4030.81;1261.437;11802.824;1673.619;0
725;4035.338;1171.403;12335.862;1686.185;0
726;4102.942;1120.229;12196.43;1640.055;0
727;5240.411;1378.521;11437.118;1635.679;0
728;8081.1;2014.452;11034.917;1838.972;0
729;10813.702;2543.965;11216.034;2103.845;0
730;12591.272;3083.244;11139.315;2374.37;0
731;13602.201;3606.548;11030.897;2591.976;0
732;14684.933;3944.752;11205.665;2540.942;0
733;14744.76;3898.484;10892.297;2528.418;0
734;12737.911;3614.168;11346.742;2578.928;0
735;10351.543;3431.874;13157.882;2638.548;0
736;9119.287;3243.84;12924.895;2552.694;0
737;7149.138;2716.206;11400.776;2283.519;0
738;4952.615;2046.708;9837.798;2035.419;0
739;3770.201;1434.556;10131.531;1773.008;0
740;3580.489;1145.331;11061.886;1663.509;0
741;3569.529;1108.535;11104.975;1817.494;0
742;3574.554;1122.45;10969.797;1812.085;0
743;3578.382;1181.344;11483.301;1809.573;0
744;3583.038;1196.66;12559.157;1795.714;0
745;3652.898;1255.871;12764.911;1503.693;0
746;3674.143;1312.621;12603.639;1382.367;0
747;3645.361;1388.136;12466.103;1334.632;0
748;3650.739;1398.745;12954.504;1324.284;0
749;3653.224;1370.64;12960.722;1318.496;0
750;3731.211;1408.043;12334.523;1320.048;0
751;4827.653;1882.359;12056.391;1397.353;0
752;7384.096;2903.22;12959.466;1629.661;0
753;10713.576;3965.715;14208.142;1905.521;0
754;13488.682;5029.735;13706.047;2165.281;0
755;15575.508;5735.512;13847.497;2430.664;0
756;16894.478;5646.813;14684.667;2544.281;0
757;17360.623;5482.771;14248.147;2518.637;0
758;17194.102;5574.005;13296.218;2550.399;0
759;16365.668;5455.424;13323.31;2393.708;0
760;14437.611;4820.629;13546.045;2143.644;0
761;10638.29;3903.011;13981.466;2025.813;0
762;7156.447;2892.6;12409.267;1814.321;0
763;4449.157;1885.941;11740.541;1706.879;0
764;3967.295;1470.289;12192.515;1730.73;0
765;3967.234;1466.268;12315.77;1773.834;0
766;3974.503;1476.202;12230.898;1780.833;0
767;3979.01;1403.007;12782.053;1774.668;0
768;3976.486;1403.228;13265.556;1740.316;0
769;3892.692;1479.64;13673.02;1589.787;0
770;3884.816;1520.761;13555.464;1605.991;0
771;3885.75;1484.856;13238.764;1618.892;0
772;3887.013;1457.428;12864.848;1632.021;0
773;3895.44;1448.155;12717.16;1595.571;0
774;3980.125;1431.443;12203.211;1595.634;0
775;5023.361;1873.408;12546.298;1693.565;0
776;7768.609;2874.293;14077.405;1837.246;0
777;11384.449;3932.519;14019.497;2075.285;0
778;14263.146;4956.783;13519.422;2213.468;0
779;16479.607;5774.204;13077.259;2351.035;0
780;17429.697;6000.267;13078.505;2694.266;0
781;18063.537;5811.996;13788.281;2785.01;0
782;17268.809;5660.614;14053.764;2605.601;0
783;15218.03;5494.689;14471.589;2611.718;0
784;13324.121;4928.976;14043.847;2335.089;0
785;10733.716;4152.265;12811.611;2130.858;0
786;6682.025;3141.208;10415.894;1756.114;0
787;4295.636;2295.532;10141.886;1554.141;0
788;3975.267;1949.324;10966.032;1508.829;0
789;3974.817;2011.791;11221.318;1513.715;0
790;3790.857;2030.428;12134.395;1537.181;0
791;3801.931;2105.707;12692.485;1588.67;0
792;3889.279;2093.776;12986.611;1590.123;0
793;3840.561;2022.398;12977.672;1547.561;0
794;3852.564;2073.968;12656.055;1486.546;0
795;3871.58;2059.335;11565.527;1384.717;0
796;3894.726;1929.655;11393.854;1384.967;0
797;3907.544;1791.872;11314.249;1349.142;0
798;3996.122;1686.437;11378.433;1290.115;0
799;5451.232;2129.922;11123.977;1365.196;0
800;8449.14;3057.785;13359.124;1614.383;0
801;11769.444;4181.808;12982.567;1937.092;0
802;14947.895;5172.286;12345.766;2195.264;0
803;16770.193;6024.418;12272.892;2524.462;0
804;17884.246;6401.797;12099.651;2749.857;0
805;17951.345;6495.507;11700.189;2796.172;0
806;17559.582;6470.392;11140.776;2961.722;0
807;15928.535;6055.364;11113.843;2938.145;0
808;13461.175;5311.999;10970.361;2600.466;0
809;10084.968;4365.86;10911.067;2121.529;0
810;6694.596;3471.604;9061.59;1853.783;0
811;4210.408;2570.753;8604.235;1640.396;0
812;3860.64;2241.836;8916.422;1476.24;0
813;3796.478;2324.442;8741.493;1458.533;0
814;3793.027;2337.205;8813.486;1488.7;0
815;3807.394;2340.515;10338.774;1430.82;0
816;3807.11;2259.577;10789.054;1265.868;0
817;3751.842;2055.475;11901.575;1232.061;0
818;3663.105;1959.66;11936.443;1248.681;0
819;3662.042;1987.809;11909.57;1131.417;0
820;3682.355;1816.445;11342.274;1076.328;0
821;3822.213;1651.152;10844.763;1056.947;0
822;3936.292;1585.556;10861.924;1055.972;0
823;6174.53;1876.22;11691.687;1124.679;0
824;11564.178;2728.595;12045.935;1340.722;0
825;15300.029;3731.61;11782.556;1776.767;0
826;17771.052;4646.824;11717.064;2229.853;0
827;19142.32;5524.775;11825.826;2597.076;0
828;20080.873;6027.635;11715.142;2950.424;0
829;20039.724;5945.381;12165.54;2956.357;0
830;19058.13;5686.581;11961.612;2797.656;0
831;17763.316;5118.615;12061.488;2585.42;0
832;15452.266;4435.486;12343.765;2295.384;0
833;12941.596;3645.399;10468.927;2053.706;0
834;8932.054;2726.179;9107.648;1645.12;0
835;5352.266;2016.539;8861.045;1397.455;0
836;4865.545;1648.613;8868.56;1342.278;0
837;4858.664;1650.307;9456.379;1348.341;0
838;4873.719;1681.19;9727.767;1348.166;0
839;4292.536;1625.336;10414.837;1311.42;0
840;3922.041;1549.57;11160.698;1418.887;0
841;3909.926;1565.163;11335.982;1461.116;0
842;3832.338;1524.485;11425.037;1392.709;0
843;3823.087;1439.394;11367.812;1336.649;0
844;3827.381;1410.551;11650.936;1317.282;0
845;3835.981;1417.753;11417.088;1339.549;0
846;3957.773;1455.029;10784.461;1322.536;0
847;6390.469;1842.544;10607.882;1464.712;0
848;11266.064;2732.814;10541.04;1723.432;0
849;15033.4;3772.124;10843.884;1953.302;0
850;18395.088;4685.295;11295.354;2336.57;0
851;20012.762;5564.233;11817.059;2655.642;0
852;20380.994;6152.446;12704.364;2889.354;0
853;20165.45;6216.143;12829.522;2871.052;0
854;19238.178;6080.426;12711.69;2743.639;0
855;18167.87;5673.227;13005.743;2559.45;0
856;16052.363;4963.082;13022.538;2380.32;0
857;13359.843;4168.948;11418.49;2078.464;0
858;9030.089;3177.935;9661.257;1641.274;0
859;5031.276;2196.684;8694.479;1390.482;0
860;4671.745;1848.869;8615.802;1323.254;0
861;4674.771;1886.313;9707.519;1388.994;0
862;4679.706;1931.748;10458.807;1347.364;0
863;4358.165;1810.133;10983.479;1270.235;0
864;4187.801;1825.043;11378.482;1323.431;0
865;4186.238;1682.483;11990.238;1278.114;0
866;3864.558;1566.73;12439.102;1268.533;0
867;3832.759;1709.087;12037.457;1250.594;0
868;3826.611;2052.182;12038.866;1194.913;0
869;3833.34;2029.687;11819.98;1168.049;0
870;3958.943;1798.94;11446.866;1164.91;0
871;6442.218;2204.877;11624.299;1245.32;0
872;12068.36;3136.434;10820.25;1529.44;0
873;15905.737;4298.148;11712.49;1892.716;0
874;18001.989;5228.705;12673.579;2257.578;0
875;19790.472;5820.939;12338.195;2528.547;0
876;20898.937;5926.363;11737.458;2651.738;0
877;20685.92;5730.927;12135.627;2667.733;0
878;20047.833;5597.8;12942.623;2544.482;0
879;18642.23;5427.826;13943.693;2412.681;0
880;16178.234;4777.141;12501.334;2174.038;0
881;13377.316;3927.429;12442.612;2037.107;0
882;8957.921;3069.826;11626.621;1501.141;0
883;4698.582;2293.355;10952.008;1302.411;0
884;4177.375;1808.86;9291.371;1303.028;0
885;4184.827;1518.002;8710.82;1354.801;0
886;4188.056;1404.923;8341.128;1313.671;0
887;4190.214;1317.896;8627.288;1222.954;0
888;4199.312;1198.434;9395.103;1227.486;0
889;4238.358;1076.213;10025.398;1236.299;0
890;3914.073;1050.826;10933.611;1232.46;0
891;3877.707;1018.845;11163.724;1217.928;0
892;3875.5;998.22;11255.666;1186.389;0
893;3874.768;981.24;11151.04;1169.719;0
894;4000.986;969.363;11092.407;1170.291;0
895;6300.671;1301.9;11366.341;1258.851;0
896;11834.093;2209.336;11322.531;1546.402;0
897;16390.46;3128.49;11632.548;1883.075;0
898;19312.305;4024.484;12139.334;2263.173;0
899;21326.626;4880.065;12624.494;2518.914;0
900;21862.968;5277.039;13662.613;2638.642;0
901;21693.991;5178.529;14177.058;2627.787;0
902;20697.826;5214.541;14295.412;2570.092;0
903;19077.541;5033.054;14528.816;2537.405;0
904;16579.256;4418.485;13658.493;2224.551;0
905;13460.01;3504.129;11902.203;1904.655;0
906;8489.47;2475.303;9752.201;1512.723;0
907;4798.477;1612.928;9552.652;1210.493;0
908;4308.064;1351.419;9655.454;1166.507;0
909;4319.906;1497.507;9090.076;1236.053;0
910;4267.864;1578.128;9351.024;1431.298;0
911;4268.221;1660.141;10005.02;1451.892;0
912;4473.886;1668.313;11004.345;1349.449;0
913;4721.298;1584.365;11468.859;1323.583;0
914;4933.532;1536.581;12096.76;1313.285;0
915;5097.989;1512.262;11880.44;1363.917;0
916;5182.446;1419.875;11904.495;1371.789;0
917;5191.362;1356.18;12038.78;1371.101;0
918;5299.99;1336.811;12192.088;1389.84;0
919;7026.899;1809.547;12776.696;1337.193;0
920;11264.401;2930.679;13956.677;1564.528;0
921;15809.291;4125.201;14978.455;1801.046;0
922;19474.349;5229.573;15090.613;2109.014;0
923;21278.73;5986.902;15272.426;2409.162;0
924;22082.145;6569.66;14938.907;2508.789;0
925;22138.308;6850.529;14537.31;2494.293;0
926;20941.994;6538.054;14635.985;2507.963;0
927;18361.153;5754.47;15168.005;2462.505;0
928;15711.785;5017.356;14760.062;2337.318;0
929;12045.076;4026.503;13094.251;1907.968;0
930;8626.469;3004.183;11630.503;1430.634;0
931;5714.857;1985.647;11604.035;1290.748;0
932;5201.341;1677.69;11396.043;1418.311;0
933;5193.07;1829.572;11301.175;1377.241;0
934;5201.407;1857.861;10966.231;1368.284;0
935;5213.455;1876.84;11254.775;1380.234;0
936;5201.074;1863.704;12047.232;1412.842;0
937;4968.905;1706.811;13121.753;1438.765;0
938;4956.47;1476.705;12929.757;1466.67;0
939;4958.644;1322.234;12853.479;1451.235;0
940;4959.159;1199.108;12732.591;1456.654;0
941;4968.517;1127.116;12790.238;1313.717;0
942;5062.903;1044.403;12920.118;1270.977;0
943;6810.105;1424.878;13548.982;1367.77;0
944;11073.516;2513.303;13980.845;1654.291;0
945;14481.875;3750.533;12458.125;1687.745;0
946;16345.473;4907.224;10903.219;1936.07;0
947;17772.237;5749.74;9864.567;2147.963;0
948;18663.402;6158.312;9850.744;2206.103;0
949;18710.701;6340.23;9970.646;2213.898;0
950;17897.647;6193.741;10528.581;2251.049;0
951;17366.324;5624.796;11070.704;2092.454;0
952;15378.221;4881.893;12404.159;1885.274;0
953;11623.298;3836.921;12371.991;1685.059;0
954;8002.872;2619.803;11562.36;1413.057;0
955;5341.105;1574.631;11304.276;1288.366;0
956;4963.956;1204.656;10894.493;1273.424;0
957;4954.528;1260.856;10502.049;1259.32;0
958;4957.738;1327.347;10374.99;1213.67;0
959;4951.598;1321.61;10318.132;1209.539;0
960;4939.97;1375.717;10879.442;1271.051;0
961;4955.467;1410.842;11802.924;1352.602;0
962;4340.155;1341.413;11697.268;1388.279;0
963;4258.889;1215.182;11512.941;1296.262;0
964;4101.395;1201.747;11635.111;1299.164;0
965;4080.776;1256.988;10851.553;1313.685;0
966;4137.76;1259.634;10706.163;1219.866;0
967;5941.501;1669.937;10721.52;1286.25;0
968;11789.949;2798.818;11060.738;1570.215;0
969;15480.024;4130.284;11815.863;1768.905;0
970;17870.019;5399.039;12487.713;2060.727;0
971;19726.165;6287.9;12022.015;2265.601;0
972;21234.559;6721.525;12317.979;2339.916;0
973;20807.758;6942.045;11769.886;2352.047;0
974;19828.626;6698.718;11826.211;2576.599;0
975;17862.472;6104.698;12913.633;2683.388;0
976;14687.776;5100.455;13437.481;2323.161;0
977;11403.165;3919.478;12528.036;1758.285;0
978;8189.705;2684.654;10030.56;1462.949;0
979;5669.517;1731.29;9052.655;1398.195;0
980;5678.673;1443.05;9668.848;1358.549;0
981;6067.184;1679.809;10153.099;1370.03;0
982;6114.594;1792.165;11433.918;1375.516;0
983;5987.687;1897.21;11375.368;1401.207;0
984;4899.554;1859.763;11888.937;1304.989;0
985;4535.732;1716.598;11371.342;1258.359;0
986;4444.749;1643.238;11727.202;1212.276;0
987;4186.266;1534.932;12614.728;1206.591;0
988;4168.147;1464.338;12665.68;1201.266;0
989;4152.353;1354.717;12860.624;1180.574;0
990;4260.602;1269.151;12648.792;1203.433;0
991;6223.593;1678.495;12488.166;1324.016;0
992;11762.75;2898.713;12979.331;1555.37;0
993;14578.362;4154.697;13357.525;1813.373;0
994;18074.585;5310.416;13840.489;2174.022;0
995;21043.368;6218.166;13971.463;2523.533;0
996;21814.63;6911.236;13732.791;2653.322;0
997;21672.924;7080.039;13266.188;2589.933;0
998;20468.623;6791.894;11906.536;2461.228;0
999;18763.179;6114.529;12346.747;2372.61;0
1000;16982.021;4805.892;11196.293;2187.735;0
1001;12923.24;3433.341;9440.403;1828.195;0
1002;8529.845;2408.701;8160.433;1422.15;0
1003;5835.33;1524.587;8122.364;1128.283;0
1004;5963.614;1267.001;8605.093;1121.232;0
1005;6107.931;1192.03;8953.939;1183.578;0
1006;6091.368;1018.165;9201.244;1201.638;0
1007;6081.644;962.486;9390.969;1244.07;0
1008;4782.977;939.67;9884.866;1289.466;0
1009;4076.199;921.583;10839.7;1257.437;0
1010;3993.755;1048.88;11348.008;1233.155;0
1011;3989.367;1243.748;11165.805;1194.789;0
1012;3990.304;1112.337;10772.443;1184.965;0
1013;3993.486;1018.45;10473.223;1178.682;0
1014;3933.956;1083.439;10814.453;1175.576;0
1015;5662.559;1659.392;12212.523;1259.995;0
1016;11486.853;2717.049;13395.77;1573.042;0
1017;15239.89;3958.608;13638.138;1968.37;0
1018;17723.183;5002.093;14265.742;2368.886;0
1019;19578.979;5786.123;14425.934;2570.816;0
1020;20333.223;6073.992;14461.885;2583.243;0
1021;20154.09;6285.434;14058.469;2609.768;0
1022;19253.908;5813.89;13490.617;2604.398;0
1023;17381.569;4880.305;12905.019;2470.828;0
1024;15265.051;3995.95;11730.203;2178.333;0
1025;12550.077;3171.693;11180.961;1856.272;0
1026;8327.075;2385.706;9829.201;1448.653;0
1027;4931.211;1667.235;9808.813;1230.956;0
1028;4605.521;1636.233;10278.602;1174.744;0
1029;4599.174;1850.861;9901.878;1179.233;0
1030;4599.072;1705.47;9855.745;1183.305;0
1031;4563.911;1552.038;10425.122;1195.647;0
1032;4025.906;1492.723;11373.665;1207.943;0
1033;3711.258;1559.462;11907.731;1244.269;0
1034;3713.937;1574.8;12533.876;1196.698;0
1035;3655.372;1510.816;12298.647;1177.311;0
1036;3653.041;1476.166;11747.854;1168.658;0
