Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1792,112.19563366284247,473.93853455117585,1206.919107157694,126.57996421979452,2882.383325689726,1982.0161529430366,733.1614166321918,1901.881453105548,2012.4116673889268,1242.585058222557,9293.649689178768,1289.190990688847,1900.1748783549315,2023.8454670920548,642.6813966048744,1729.295244699201,611.1045408123401,4799.734737813243,5152.572256977625,828.1575337381393,407.3033906176632,110.6623076436347,4392.446067903687,3902.6583376533226,379.2856289751484,20489.37827619292,292.9176912899772,0.0
1793,122.65571366284247,496.45882455117595,1265.489507157694,142.85006421979452,2984.0749156897264,2102.3270329430366,777.0020066321919,1956.872053105548,2107.243167388927,1293.145688222557,9470.333209178769,1354.181580688847,1960.3558183549314,2068.546367092055,683.8318566048745,1818.446134699201,656.0549108123402,4920.647117813242,5391.093906977626,873.4679037381392,442.3736906176632,124.24240764363469,4561.928167903688,3988.240087653322,399.6558789751484,21238.916946192923,314.8580112899772,0.0
1794,114.46959366284247,472.5880745511758,1204.386667157694,129.0764942197945,2857.8876056897266,1978.8129229430365,751.6691766321918,1885.320603105548,1995.2208273889269,1214.0101882225572,9084.174529178767,1282.518190688847,1896.5813683549316,1966.7854770920546,644.2665666048745,1728.093824699201,617.6866108123402,4757.2397878132415,5176.735366977626,827.2486537381392,410.91269061766326,112.8185776436347,4365.215787903688,3875.489787653322,378.2866989751484,20385.63783619292,293.9803012899772,0.0
1795,137.43175366284243,512.4866745511758,1289.0938471576942,162.67271421979453,2966.986845689726,2170.1757629430367,857.4942566321919,1924.687883105548,2108.036077388927,1242.1269482225573,8929.782289178767,1372.432380688847,1992.9196183549313,1911.8734570920549,715.8957966048745,1874.149514699201,715.99507081234,4823.996477813242,5589.098596977626,897.1756237381393,479.1108906176632,143.3343876436347,4564.420577903687,3907.022137653322,409.8118589751484,21182.67148619292,334.4837412899772,0.0
1796,139.71914366284247,463.0674345511759,1134.011237157694,168.36963421979453,2569.307525689726,2026.2783629430364,818.6260166321919,1631.2893831055478,1868.359577388927,1022.0373382225571,7010.633149178768,1245.944240688847,1894.2704083549315,1446.5654570920549,672.3117666048744,1697.511794699201,727.6734908123401,4062.6027578132425,5032.287626977626,828.5042137381394,460.31169061766326,150.1013576436347,4033.385307903687,3200.8677476533217,370.8941889751484,17778.96282619292,325.0839312899772,0.0
1797,164.31500366284246,516.7663045511757,1255.986067157694,208.1892242197945,2792.781435689726,2307.9295429430363,893.9170266321918,1740.526993105548,2092.370457388927,1163.1403282225572,7425.223379178767,1396.886620688847,2037.7878383549316,1566.508717092055,771.3580166048744,1900.368554699201,840.1517508123401,4286.746967813242,5485.7299769776255,932.7147837381392,543.5611706176632,185.0115776436347,4401.330327903687,3324.0452176533217,418.87377897514835,19189.44352619292,379.8453312899772,0.0
1798,169.94830366284245,528.1715845511758,1275.756907157694,218.21762421979452,2831.7862156897263,2372.7389629430368,899.6901466321917,1756.3574531055478,2140.7941473889273,1201.919358222557,7486.8453591787675,1429.170810688847,2069.8686783549315,1591.9419470920548,794.5943366048745,1940.414524699201,868.2330908123402,4305.101757813242,5539.327896977626,955.1879337381393,562.6269406176632,194.1804776436347,4465.181767903688,3317.378057653322,429.2152689751484,19319.061566192922,393.6147712899772,0.0
1799,160.77669366284243,553.2849445511758,1347.002397157694,203.81205421979453,3094.467425689726,2409.1719329430366,872.4989266321918,1947.774093105548,2286.658747388927,1379.226748222557,8951.300739178769,1489.300470688847,2112.9966183549313,1969.199907092055,806.3380766048745,2019.354704699201,831.9970908123402,4796.550697813242,5715.685466977626,979.7033837381392,554.0806906176632,180.9953176436347,4774.530817903687,3768.9572376533215,448.43173897514845,21324.404876192923,390.2434012899772,0.0
1800,145.68157366284245,524.2058245511757,1261.3508771576942,182.41232421979453,2982.552065689726,2256.5979429430363,784.3730966321917,1880.985763105548,2183.780597388927,1354.0676682225571,8842.93880917877,1411.925640688847,2039.2951383549314,1962.160087092055,756.1028866048744,1899.277454699201,770.7354508123401,4623.760137813242,5305.414246977625,922.0534437381393,506.5020206176632,162.4160476436347,4563.811787903687,3631.323007653322,424.18786897514843,20238.455606192925,364.15879128997716,0.0
1801,114.15155366284247,442.0893345511758,1041.8856671576941,134.89679421979454,2588.6540656897264,1865.5624929430364,629.6329966321917,1645.2426731055482,1848.745087388927,1163.881728222557,7876.551859178767,1190.686740688847,1834.3388083549316,1729.087677092055,623.6213466048745,1581.9481246992011,636.2020508123402,4052.5710878132422,4398.707296977625,770.8920637381393,395.6460706176632,121.9210876436347,3931.8901379036874,3184.136607653322,354.65958897514844,17066.951666192923,297.3057312899772,0.0
1802,103.86923366284246,417.4801745511758,989.457727157694,117.66039421979453,2472.4418356897263,1737.9079929430363,605.8568066321918,1591.4542631055479,1736.567017388927,1085.223768222557,7633.777489178768,1119.211450688847,1767.3187883549315,1653.6580070920547,577.9412566048744,1492.620754699201,587.9028808123402,3941.4999278132423,4229.2509669776255,723.8044137381393,359.68731061766323,106.9950876436347,3751.701397903687,3126.0209576533216,331.8839689751484,16407.781746192923,272.1216912899772,0.0
1803,92.69314366284246,387.66307455117584,906.069867157694,101.27134421979451,2327.267265689726,1598.6788529430366,543.8041466321918,1501.4900031055479,1617.969887388927,1021.552618222557,7266.893509178768,1040.709440688847,1694.3684483549316,1570.435127092055,531.2246466048745,1375.399524699201,541.3013508123402,3718.6246678132425,3873.6162469776255,669.3939737381394,320.0605006176632,92.9363476436347,3519.028367903687,2943.0350776533223,307.1966389751484,15178.692776192924,249.12107128997715,0.0
1804,84.50197366284247,360.8434745511758,827.8458671576941,89.69813421979451,2184.416035689726,1482.9815429430364,489.1460166321918,1406.5107631055478,1510.7407373889268,958.498598222557,6830.256069178767,971.851750688847,1631.6333683549317,1470.3952270920547,493.0745666048744,1269.650774699201,507.7417408123402,3478.258917813242,3541.7779669776255,622.9051137381393,288.6511006176632,83.05333764363469,3299.318847903687,2737.392127653322,285.5238189751484,13924.352196192924,231.47903128997714,0.0
1805,82.50249366284247,366.8153245511758,847.6183871576941,86.23874421979453,2247.555895689726,1492.6670129430365,488.5196666321918,1453.7044631055478,1544.3400373889267,994.472518222557,7171.237879178768,986.5853806888471,1641.2392083549316,1553.660827092055,495.3273766048744,1289.7363146992009,498.49406081234014,3604.193657813242,3606.598156977626,629.2573937381394,287.0029406176632,79.7739476436347,3375.801897903687,2854.7330076533217,290.0753489751484,14457.205896192922,230.17099128997714,0.0
1806,81.32640366284245,365.5501145511758,845.9740071576941,84.32703421979453,2248.328175689726,1485.0281929430364,485.2069566321918,1456.724133105548,1543.726427388927,994.8224182225572,7212.398739178768,985.011720688847,1638.1970083549315,1561.5775470920548,492.1159966048745,1285.360584699201,492.4402808123402,3615.519717813242,3597.955516977626,626.9120037381393,283.83730061766323,78.0917876436347,3376.750387903687,2868.8117776533218,289.2156389751484,14494.799446192923,228.28101128997716,0.0
1807,83.44190366284248,369.6979645511758,858.069237157694,87.52638421979452,2271.1668356897258,1510.5916229430363,493.71542663219174,1466.780113105548,1566.133337388927,1001.980718222557,7245.940269178766,999.897150688847,1650.3429783549316,1567.0784870920547,500.2123166048744,1302.2537746992011,501.01581081234025,3645.1152878132425,3646.0718569776254,636.1024337381393,290.8437906176632,80.69973764363469,3417.690947903687,2886.837337653322,293.4876589751484,14659.491436192922,232.92537128997716,0.0
1808,86.73688366284246,370.8877145511758,878.2388871576941,92.76979421979452,2284.069185689726,1553.8201529430366,512.6800966321919,1474.180203105548,1586.0078873889267,991.7871482225571,7192.839359178767,1021.115610688847,1664.2993283549315,1549.3429470920548,508.9762766048744,1322.492334699201,512.7444908123401,3680.3585778132424,3742.9920469776253,650.9006437381394,300.3507506176632,84.2402476436347,3471.6013279036874,2908.571177653322,297.1733689751484,14860.134036192923,237.87903128997715,0.0
1809,124.60451366284245,488.7423345511758,1236.3997171576939,145.7881542197945,2906.5008356897265,2085.0015829430363,772.5132866321917,1895.530073105548,2062.4980473889273,1250.288778222557,9063.548009178769,1334.1220806888468,1945.6773783549315,1964.7532470920548,679.2882866048744,1793.105424699201,663.9293708123402,4755.779567813242,5291.129536977625,862.9042037381392,442.6123506176632,127.5854976436347,4460.438377903687,3835.168927653322,393.8462689751484,20530.23013619292,315.8303212899772,0.0
1810,116.63317366284247,481.59760455117583,1205.133267157694,135.3565842197945,2918.4755956897257,2039.5075729430364,707.8639566321918,1896.8706031055478,2065.8242573889274,1295.568738222557,9323.382159178767,1320.812800688847,1929.1524283549315,2056.3789170920554,665.0811166048744,1750.501234699201,635.1634508123402,4751.601837813242,5066.503446977626,845.9283637381393,421.95764061766323,118.0939376436347,4438.614977903688,3816.0410876533215,389.3523489751484,20285.872656192925,308.03529128997724,0.0
1811,120.04227366284248,497.6796645511758,1276.035177157694,136.99717421979452,3011.586385689726,2093.5272629430365,778.3277366321917,1983.664353105548,2113.704297388927,1300.589288222557,9682.117219178768,1355.090630688847,1958.0919183549315,2111.035217092055,678.4581366048743,1823.4378846992008,641.2350608123402,5004.4579578132425,5438.050536977626,872.1367937381393,436.2115206176632,119.1464076436347,4595.298517903688,4075.1355876533216,399.7756389751484,21574.153146192923,310.4152812899772,0.0
1812,134.26266366284247,533.3318045511758,1369.991747157694,159.18112421979453,3177.1009356897257,2268.515662943036,844.3005966321919,2078.768293105548,2259.6658673889274,1382.4648682225572,10055.235299178767,1453.077080688847,2048.757988354931,2202.322847092055,737.9659466048744,1958.1147146992012,703.5668708123402,5231.353587813242,5821.5385169776255,939.4646637381393,486.13528061766317,137.8420376436347,4864.484927903687,4246.315817653322,430.0821589751484,22869.827976192923,340.8878212899772,0.0
1813,117.73624366284247,481.9771345511758,1225.8771971576941,134.52619421979452,2908.852605689726,2031.3578629430365,754.0156966321917,1906.2887731055478,2041.847797388927,1247.475488222557,9233.511599178766,1311.944040688847,1922.6678883549316,2004.4942770920547,659.8861466048744,1758.1409146992007,634.6505908123402,4803.260647813242,5240.130866977625,846.0815137381393,423.7714406176632,118.0579676436347,4436.932627903688,3895.9571776533217,386.6956489751484,20617.843646192923,303.2529912899772,0.0
1814,117.21987366284246,468.3745445511758,1186.906397157694,134.37865421979453,2801.012115689726,1985.1309429430364,747.3211266321917,1835.7635731055477,1970.3841973889269,1185.467558222557,8763.014959178769,1274.9897306888472,1892.7265383549313,1887.995887092055,644.3918766048744,1709.823174699201,632.2122908123401,4624.080537813242,5114.0363569776255,824.8836437381394,415.2489706176632,118.0205576436347,4295.8931779036875,3740.6942976533214,375.13692897514835,19804.23731619292,297.84901128997717,0.0
1815,115.22000366284246,480.70404455117585,1223.810257157694,131.3251442197945,2913.846075689726,2017.6221129430364,743.2620366321919,1918.1125031055478,2042.2596773889268,1260.497978222557,9359.302819178769,1308.931430688847,1918.3438783549316,2042.0924370920548,654.5849366048744,1754.711764699201,624.6239708123402,4836.698437813242,5218.327776977625,841.2366737381393,417.2988306176632,114.7174076436347,4442.2155779036875,3926.6195976533218,385.52848897514843,20707.23904619292,299.2641712899772,0.0
1816,112.19563366284247,473.93853455117585,1206.919107157694,126.57996421979452,2882.383325689726,1982.0161529430366,733.1614166321918,1901.881453105548,2012.4116673889268,1242.585058222557,9293.649689178768,1289.190990688847,1900.1748783549315,2023.8454670920548,642.6813966048744,1729.295244699201,611.1045408123401,4799.734737813243,5152.572256977625,828.1575337381393,407.3033906176632,110.6623076436347,4392.446067903687,3902.6583376533226,379.2856289751484,20489.37827619292,292.9176912899772,0.0
1817,122.65571366284247,496.45882455117595,1265.489507157694,142.85006421979452,2984.0749156897264,2102.3270329430366,777.0020066321919,1956.872053105548,2107.243167388927,1293.145688222557,9470.333209178769,1354.181580688847,1960.3558183549314,2068.546367092055,683.8318566048745,1818.446134699201,656.0549108123402,4920.647117813242,5391.093906977626,873.4679037381392,442.3736906176632,124.24240764363469,4561.928167903688,3988.240087653322,399.6558789751484,21238.916946192923,314.8580112899772,0.0
1818,114.46959366284247,472.5880745511758,1204.386667157694,129.0764942197945,2857.8876056897266,1978.8129229430365,751.6691766321918,1885.320603105548,1995.2208273889269,1214.0101882225572,9084.174529178767,1282.518190688847,1896.5813683549316,1966.7854770920546,644.2665666048745,1728.093824699201,617.6866108123402,4757.2397878132415,5176.735366977626,827.2486537381392,410.91269061766326,112.8185776436347,4365.215787903688,3875.489787653322,378.2866989751484,20385.63783619292,293.9803012899772,0.0
1819,137.43175366284243,512.4866745511758,1289.0938471576942,162.67271421979453,2966.986845689726,2170.1757629430367,857.4942566321919,1924.687883105548,2108.036077388927,1242.1269482225573,8929.782289178767,1372.432380688847,1992.9196183549313,1911.8734570920549,715.8957966048745,1874.149514699201,715.99507081234,4823.996477813242,5589.098596977626,897.1756237381393,479.1108906176632,143.3343876436347,4564.420577903687,3907.022137653322,409.8118589751484,21182.67148619292,334.4837412899772,0.0
1820,139.71914366284247,463.0674345511759,1134.011237157694,168.36963421979453,2569.307525689726,2026.2783629430364,818.6260166321919,1631.2893831055478,1868.359577388927,1022.0373382225571,7010.633149178768,1245.944240688847,1894.2704083549315,1446.5654570920549,672.3117666048744,1697.511794699201,727.6734908123401,4062.6027578132425,5032.287626977626,828.5042137381394,460.31169061766326,150.1013576436347,4033.385307903687,3200.8677476533217,370.8941889751484,17778.96282619292,325.0839312899772,0.0
1821,164.31500366284246,516.7663045511757,1255.986067157694,208.1892242197945,2792.781435689726,2307.9295429430363,893.9170266321918,1740.526993105548,2092.370457388927,1163.1403282225572,7425.223379178767,1396.886620688847,2037.7878383549316,1566.508717092055,771.3580166048744,1900.368554699201,840.1517508123401,4286.746967813242,5485.7299769776255,932.7147837381392,543.5611706176632,185.0115776436347,4401.330327903687,3324.0452176533217,418.87377897514835,19189.44352619292,379.8453312899772,0.0
1822,169.94830366284245,528.1715845511758,1275.756907157694,218.21762421979452,2831.7862156897263,2372.7389629430368,899.6901466321917,1756.3574531055478,2140.7941473889273,1201.919358222557,7486.8453591787675,1429.170810688847,2069.8686783549315,1591.9419470920548,794.5943366048745,1940.414524699201,868.2330908123402,4305.101757813242,5539.327896977626,955.1879337381393,562.6269406176632,194.1804776436347,4465.181767903688,3317.378057653322,429.2152689751484,19319.061566192922,393.6147712899772,0.0
1823,160.77669366284243,553.2849445511758,1347.002397157694,203.81205421979453,3094.467425689726,2409.1719329430366,872.4989266321918,1947.774093105548,2286.658747388927,1379.226748222557,8951.300739178769,1489.300470688847,2112.9966183549313,1969.199907092055,806.3380766048745,2019.354704699201,831.9970908123402,4796.550697813242,5715.685466977626,979.7033837381392,554.0806906176632,180.9953176436347,4774.530817903687,3768.9572376533215,448.43173897514845,21324.404876192923,390.2434012899772,0.0
1824,145.68157366284245,524.2058245511757,1261.3508771576942,182.41232421979453,2982.552065689726,2256.5979429430363,784.3730966321917,1880.985763105548,2183.780597388927,1354.0676682225571,8842.93880917877,1411.925640688847,2039.2951383549314,1962.160087092055,756.1028866048744,1899.277454699201,770.7354508123401,4623.760137813242,5305.414246977625,922.0534437381393,506.5020206176632,162.4160476436347,4563.811787903687,3631.323007653322,424.18786897514843,20238.455606192925,364.15879128997716,0.0
1825,114.56429366284247,442.24641455117586,1047.1907671576942,135.05920421979454,2606.821915689726,1875.7466629430364,631.2620966321919,1651.8070231055478,1861.175847388927,1163.8486482225571,7892.0600391787675,1199.583730688847,1840.2996683549316,1738.9040770920549,624.9951366048743,1584.039114699201,636.2564008123401,4069.782677813242,4416.628446977626,774.6528537381392,395.8722006176632,121.8725076436347,3958.070597903687,3207.777047653322,356.2046689751484,17174.847006192922,297.8043412899772,0.0
1826,104.31894366284247,417.7910345511758,994.739797157694,117.86738421979452,2491.183145689726,1748.3352529430363,607.3147166321918,1597.8461231055478,1746.455347388927,1086.142628222557,7646.760099178767,1126.877770688847,1773.4136683549316,1662.6644670920548,579.3049366048743,1496.773134699201,587.9293308123401,3955.582997813242,4246.097356977625,727.0781837381393,360.0074506176632,107.08134764363471,3775.975617903687,3146.819517653322,333.3807289751484,16507.06418619292,272.6412312899772,0.0
1827,93.16467366284246,388.0049445511758,910.9924071576941,101.54866421979452,2342.7639656897263,1609.0002329430365,545.0548666321918,1507.493863105548,1626.972437388927,1022.939968222557,7278.953949178767,1047.548890688847,1700.6617683549316,1578.823827092055,532.6943466048745,1378.9349846992009,540.7214908123402,3731.1766078132423,3890.8328469776256,672.6519737381393,320.48180061766317,93.1330776436347,3539.917977903687,2962.063127653322,308.58936897514843,15265.692996192924,249.58984128997716,0.0
1828,84.91928366284246,361.4303345511758,832.637947157694,89.99044421979454,2199.9527056897264,1492.4384729430365,490.3671266321918,1412.5245931055479,1519.217837388927,959.4741082225571,6840.399409178767,978.3817706888469,1637.4792983549316,1478.4684970920548,494.3715066048744,1273.061234699201,507.18309081234025,3490.3612278132423,3558.1218669776254,625.9346137381393,289.08748061766323,83.2651476436347,3317.602547903687,2755.751917653322,286.8641089751484,14004.596476192923,232.00186128997717,0.0
1829,82.86728366284247,367.1177845511758,852.359917157694,86.52624421979452,2262.075725689726,1501.1824229430365,489.3431666321918,1459.5194331055477,1551.9138473889268,994.7838282225571,7180.627119178767,992.478290688847,1646.2648983549316,1561.4996570920548,496.3069566048744,1293.5336346992008,497.72978081234015,3615.301937813242,3621.7473169776254,631.9921137381393,287.7951406176632,79.9411776436347,3393.492187903687,2872.1215976533217,291.17883897514844,14528.500116192923,230.53668128997717,0.0
1830,81.66122366284246,365.39177455117584,850.148987157694,84.65091421979452,2262.020325689726,1492.9238529430363,485.57076663219175,1461.7874231055478,1549.884187388927,995.0734982225571,7216.602209178767,990.3457306888471,1642.5290783549315,1569.0820070920545,493.22817660487436,1288.185574699201,491.89730081234023,3625.353457813242,3611.2844069776256,629.3093737381392,284.5690506176632,78.1357676436347,3392.0009079036877,2882.833877653322,290.2704289751484,14550.816486192922,228.50153128997718,0.0
1831,83.71546366284247,369.1732145511758,861.0045971576941,87.72142421979453,2281.158105689726,1516.7836129430366,495.1603766321918,1471.0404431055479,1569.084897388927,1002.5011782225571,7242.135709178768,1004.253970688847,1653.8226483549317,1573.1496970920548,500.7223966048744,1304.1397546992011,500.6394308123402,3647.9017578132425,3655.2438069776254,637.8891937381393,291.3798806176632,80.7956476436347,3426.628117903687,2895.078257653322,294.2010989751484,14689.924966192923,232.78047128997716,0.0
1832,86.99310366284247,371.07767455117585,879.6533971576939,93.11963421979452,2293.8986856897263,1556.9392829430365,512.8737866321918,1477.6695831055479,1589.603067388927,993.8749882225571,7187.9490791787675,1024.385060688847,1667.6184183549315,1553.6387370920547,509.2125666048744,1323.332874699201,512.7755608123401,3677.671957813242,3746.6007769776256,651.6614337381393,301.10330061766325,84.6927776436347,3473.191277903687,2911.710967653322,298.11057897514837,14887.915376192923,237.95754128997717,0.0
1833,124.76472366284247,488.78077455117585,1236.5530771576941,146.14072421979452,2920.3653156897262,2084.7216729430365,772.0350366321919,1897.495973105548,2064.283817388927,1252.9934682225569,9054.580299178768,1336.194250688847,1947.2667183549315,1967.6530970920548,679.4203166048744,1795.9119346992009,663.5649308123401,4753.161827813243,5289.299996977626,863.4173137381393,442.85547061766323,128.07289764363472,4464.043657903688,3839.518007653322,394.5823589751485,20565.735126192925,315.9019312899772,0.0
1834,116.72196366284247,481.3019545511759,1205.236497157694,135.68113421979453,2931.711645689726,2038.5029029430364,708.5557466321917,1899.818403105548,2067.391467388927,1297.7232782225574,9318.082449178768,1323.214270688847,1930.2599483549318,2058.878327092055,665.6631266048744,1752.4053946992008,635.3815708123401,4749.129637813242,5062.687216977625,846.6927837381394,422.54634061766325,118.5129876436347,4445.365497903687,3823.577887653322,390.6030689751484,20329.552666192925,308.24688128997724,0.0
1835,120.21984366284248,498.04991455117585,1276.7946271576939,137.4304542197945,3029.060775689726,2093.7857229430365,780.3009166321917,1988.0743531055477,2118.6120673889272,1304.5525982225572,9677.742459178768,1357.989120688847,1960.5782583549314,2114.382977092055,679.2455366048744,1826.159234699201,641.8566008123402,5006.772557813242,5437.791316977626,873.1572737381395,437.0541606176632,119.6521676436347,4608.162837903687,4083.6423576533216,401.3462489751484,21639.024976192923,310.5665612899772,0.0
1836,134.53711366284244,534.3102245511758,1371.011407157694,159.59722421979453,3196.579065689726,2269.637002943037,847.0917866321918,2083.744953105548,2265.053317388927,1385.8720282225572,10052.278029178768,1456.2401006888472,2052.4476383549313,2207.1536270920546,739.0708266048745,1962.910164699201,704.3844508123401,5240.125257813243,5822.777876977625,940.5953137381393,487.14451061766323,138.2289876436347,4877.2744079036875,4256.575327653322,431.99820897514843,22939.843306192925,341.4062712899772,0.0
1837,118.18679366284246,482.7945445511758,1226.918207157694,134.89867421979451,2920.432145689726,2033.2386829430366,757.0195066321918,1911.6636331055481,2050.1559173889273,1249.9248582225573,9233.413169178768,1315.447430688847,1927.6760383549317,2010.3875470920548,661.3628966048744,1763.713094699201,635.0074508123402,4809.588917813242,5243.737066977625,847.5576637381392,424.73866061766324,118.2602576436347,4454.226677903688,3906.6972276533215,388.5266589751484,20702.970536192923,304.1127112899772,0.0
1838,117.52133366284247,469.45614455117584,1188.248577157694,134.43589421979453,2818.8473956897265,1986.2915529430363,750.4813266321918,1840.7069031055478,1977.765417388927,1188.8243482225573,8768.722289178768,1278.298660688847,1898.4990283549316,1894.0337870920546,646.2311766048745,1716.777834699201,633.4621008123402,4631.400377813243,5116.831506977625,826.1613237381392,417.1500106176632,118.4971976436347,4311.920927903688,3748.980787653322,377.1194389751484,19882.649866192925,298.5675012899772,0.0
1839,115.75901366284246,482.9233845511759,1224.935717157694,131.3349742197945,2936.102685689726,2018.6422429430363,746.6050666321917,1923.821403105548,2049.942397388927,1265.6021482225572,9366.103809178769,1311.732100688847,1924.8350683549315,2046.8062570920547,656.6825066048744,1759.7395246992007,625.9262208123401,4842.237557813242,5222.811646977624,842.4049337381393,419.61711061766323,115.6961476436347,4460.603187903687,3936.881017653322,388.00201897514836,20790.45128619292,300.58642128997724,0.0
1840,112.73940366284248,476.42477455117586,1208.4876071576941,126.86544421979451,2903.680085689726,1982.6763429430366,736.5978066321917,1907.2841831055478,2021.3493673889268,1247.255088222557,9300.440179178768,1292.604820688847,1907.4494383549315,2030.210447092055,644.4846066048743,1734.3536746992008,612.8479508123402,4803.908607813242,5158.379286977626,829.4066437381393,409.30849061766315,111.6065976436347,4410.7429779036875,3911.679167653322,381.5131689751484,20572.641556192924,294.51789128997723,0.0
1841,123.12378366284247,499.11577455117583,1267.0671571576938,143.17245421979453,3006.5620956897264,2102.5974129430365,780.7084166321918,1961.2762331055478,2116.835817388927,1297.673288222557,9481.792129178768,1357.724860688847,1966.8905183549314,2074.5648570920553,686.0119666048744,1825.1066046992012,658.3418408123401,4931.215217813243,5397.260386977625,874.4095537381394,444.4292206176632,125.2333476436347,4578.602937903687,3997.269157653322,402.0254389751484,21329.373236192925,316.6320312899772,0.0
1842,114.70890366284247,474.8594145511758,1207.210297157694,129.19034421979453,2877.498215689726,1982.3663129430365,754.2142566321918,1889.823573105548,2004.6055673889268,1216.707098222557,9112.335289178767,1287.780090688847,1902.0299383549316,1971.017257092055,644.7733366048744,1734.857464699201,620.0890408123402,4769.0629078132415,5187.3860469776255,828.6957237381392,412.52259061766324,113.7409576436347,4383.051557903687,3883.084687653322,380.3299089751484,20458.831736192926,295.4089812899772,0.0
1843,137.08645366284244,512.8461945511758,1292.8868171576942,162.5992842197945,2973.4910556897257,2177.0156429430363,857.1870966321918,1928.5071531055478,2113.6202373889273,1241.1739182225572,8954.621379178769,1377.182620688847,1995.8645183549318,1916.9683370920548,715.2039666048745,1877.2577646992008,715.9525808123402,4835.316427813243,5603.593656977626,898.3687637381393,478.74924061766325,143.1997476436347,4571.800577903688,3908.622217653322,410.68210897514837,21234.689786192925,335.15741128997723,0.0
1844,139.07734366284248,462.7338545511758,1138.352727157694,167.98849421979452,2572.078595689726,2034.3198629430365,818.4732966321918,1634.9924531055478,1873.147637388927,1018.685318222557,7028.8797391787675,1250.1591906888468,1896.1923983549316,1450.6704470920547,670.9949166048744,1696.640804699201,726.7520808123401,4071.4586378132426,5047.775436977625,829.5588737381393,459.4170706176632,149.22913764363472,4037.572357903687,3212.8320176533216,371.1453089751484,17797.350386192928,324.9330812899772,0.0
1845,163.64235366284245,515.9352345511758,1260.241877157694,207.8089342197945,2805.435885689726,2316.7073329430364,894.2584466321917,1745.4651131055477,2098.7019773889274,1159.8772782225572,7428.863669178768,1402.925340688847,2041.6424883549314,1569.3721270920546,770.5604766048745,1898.725054699201,838.10106081234,4296.242027813242,5499.636956977625,934.0295437381393,541.4788906176632,183.66003764363472,4415.696817903688,3338.4207076533216,419.32183897514835,19230.045526192924,379.31900128997717,0.0
1846,169.42547366284245,526.9898645511757,1279.8618371576943,217.62711421979452,2849.0872056897265,2380.1648329430363,900.1802866321918,1760.944273105548,2147.2424073889274,1196.944938222557,7481.817979178767,1436.038260688847,2073.8912783549313,1595.303387092055,794.8458066048744,1939.229074699201,866.3715908123403,4307.971647813242,5552.851296977626,956.5118937381393,560.6540106176632,192.7187176436347,4483.283677903688,3326.159727653322,430.1627889751484,19381.244696192924,392.91775128997716,0.0
1847,160.38283366284247,552.3595745511757,1351.0423471576942,203.56033421979453,3109.638945689726,2416.606992943037,874.1718666321918,1952.9736131055477,2296.788647388927,1377.0145782225572,8946.880269178768,1497.030750688847,2117.0476883549313,1973.5702970920547,807.4240066048743,2018.678304699201,830.3110108123402,4799.9914778132415,5727.208746977625,981.2928437381394,552.8841306176632,179.94235764363472,4792.496957903688,3773.857427653322,449.3862289751484,21402.001946192922,389.7225112899772,0.0
1848,145.48411366284247,523.7776945511757,1264.8634171576941,182.35634421979452,2996.8355056897262,2265.0351829430365,786.5408466321917,1885.699733105548,2194.246307388927,1353.078418222557,8839.627679178768,1419.250890688847,2043.5358983549315,1967.4218270920549,757.5294566048744,1899.012784699201,770.4133808123402,4630.689147813242,5317.4871769776255,924.3571537381392,506.87276061766323,161.6389076436347,4583.497827903688,3638.608117653322,425.6417789751484,20318.651826192923,364.15434128997725,0.0
1849,106.98429366284248,473.7264145511758,926.4207671576941,121.44920421979452,2452.0919156897257,1741.4666629430365,597.5720966321918,1836.977023105548,1751.9058473889268,1096.168648222557,7840.630039178767,1197.573730688847,1681.5496683549316,1708.0640770920547,632.3651366048745,1566.479114699201,598.8164008123401,3868.572677813242,4213.158446977625,762.2428537381393,371.49220061766323,112.9225076436347,3955.820597903687,2998.237047653322,372.7146689751484,16469.277006192922,275.7043412899772,0.0
1850,97.36894366284247,448.01103455117584,879.539797157694,105.88738421979451,2332.013145689726,1629.2552529430363,572.8847166321918,1774.4061231055482,1635.035347388927,1023.0626282225571,7585.480099178767,1117.917770688847,1620.4936683549315,1634.5744670920549,582.1349366048744,1475.193134699201,553.9693308123401,3761.092997813242,4058.3973569776253,715.4081837381394,336.6874506176633,99.38134764363471,3775.5056179036874,2947.0895176533218,347.7707289751484,15772.624186192923,252.39123128997716,0.0
1851,86.85467366284246,417.3649445511758,803.092407157694,91.11866421979452,2188.3939656897264,1500.8302329430364,513.0648666321918,1671.673863105548,1517.312437388927,962.7099682225571,7207.593949178766,1035.638890688847,1554.0117683549315,1553.2338270920548,532.4743466048744,1355.4949846992008,510.3014908123402,3546.4666078132423,3713.4228469776253,660.5519737381394,300.3018006176632,86.4130776436347,3541.347977903687,2765.883127653322,321.22936897514836,14541.532996192924,231.13984128997717,0.0
