Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
59,212.01700028173516,864.4227387195206,1750.2497231666669,218.83310127465754,4691.818761647261,3504.846833757991,1692.1560062091326,2947.4822633915533,3194.576937165525,1807.6040714885844,13739.593141828767,2407.76336293927,2641.3891856438354,3187.047174754566,1163.1237386667808,2950.9278923105026,944.3349735866437,8153.389095781164,9902.718557640412,1714.9983147391554,698.7019259260273,205.46501299828768,6930.896630998059,6417.58790705605,727.5454203380136,35278.55165355023,487.52999741255707,0.0
60,224.84501028173514,902.0474087195206,1838.0835031666668,238.66158127465755,4852.33616164726,3658.720923757991,1769.1305462091323,3033.072983391553,3302.6390871655253,1859.1865314885845,13985.245101828767,2501.1058029392693,2679.0654756438353,3232.447454754566,1214.5064786667806,3086.4203323105025,987.5839035866438,8324.301535781164,10389.715327640411,1818.6101047391553,740.1084759260275,220.48049299828767,7183.245180998059,6575.059637056051,755.3450303380137,36516.739133550225,498.6050574125571,0.0
61,205.76824028173516,827.6011987195205,1707.2020731666667,216.43783127465753,4602.74459164726,3409.581373757991,1699.6378862091326,2838.3191433915526,3063.934737165525,1730.7265114885845,13016.056971828768,2326.8943329392696,2543.1255956438354,2989.076534754566,1117.5688586667807,2852.8997123105028,912.5944135866438,7620.383865781164,9715.88313764041,1716.576774739155,668.6486959260274,199.91965299828766,6600.836050998059,5937.56529705605,703.6536403380137,33841.03848355023,452.76743741255706,0.0
62,209.24840028173514,815.4487787195204,1674.6953631666668,222.89960127465753,4465.75333164726,3409.489633757991,1696.4389862091325,2795.157883391553,3021.8890571655247,1689.3787714885843,12662.505461828767,2341.1519229392698,2575.6139356438357,2905.725874754566,1110.5901486667808,2798.3692723105023,929.0642135866439,7629.888395781165,9549.70717764041,1657.3542347391556,662.1407659260274,207.7390729982877,6519.901660998059,5917.297487056051,689.5188703380137,33517.26602355023,454.4738174125571,0.0
63,211.03473028173514,845.4242087195205,1718.5923831666669,226.34731127465753,4577.39106164726,3443.4668337579906,1690.4377662091324,2873.924263391553,3130.0419671655254,1775.4428514885847,13288.550431828768,2411.2341729392697,2615.9641956438354,3120.690014754566,1130.4060786667808,2860.253612310503,949.1975835866438,7907.364505781165,9692.27678764041,1641.5699947391554,683.0508859260274,212.44946299828766,6699.265780998059,6169.73181705605,706.7403003380136,34342.265503550225,465.5668374125571,0.0
64,208.20748028173514,842.3480387195206,1701.3941031666668,221.65056127465755,4549.15378164726,3403.682723757991,1693.9094162091324,2850.6351033915525,3092.6064871655253,1763.2205714885845,13250.800961828767,2390.1574629392694,2606.5639456438357,3108.478914754566,1115.8489486667809,2871.8042523105023,935.9281135866438,7851.927915781165,9540.00737764041,1682.3738647391554,674.0379159260274,208.76110299828767,6658.039040998059,6106.9895470560505,697.7580703380138,33987.95656355023,465.5300674125571,0.0
65,214.62011028173515,847.7375787195206,1736.2775331666667,230.70358127465752,4602.220471647261,3511.210883757991,1709.0063062091322,2908.1858633915526,3166.050057165525,1795.5927314885844,13401.056731828767,2429.9204829392693,2640.0149156438356,3122.424324754566,1148.282928666781,2934.1142423105025,956.6007935866437,7956.7372757811645,9653.041217640412,1731.2255247391554,701.5195159260275,217.6141429982877,6835.141480998058,6218.458827056051,714.4761903380137,34502.08676355023,478.2938574125571,0.0
66,196.23580028173515,796.2525887195204,1649.5841231666666,215.25117127465754,4452.53611164726,3343.758433757991,1676.2645062091326,2805.8914633915524,3036.952117165525,1716.2804714885845,12826.995211828767,2277.2092229392697,2542.3770456438356,2975.818594754566,1096.5610986667807,2829.2841723105025,899.8241935866438,7683.417135781164,9256.437487640409,1608.5995947391555,652.4435459260275,199.5568529982877,6598.138380998059,6053.62298705605,691.4264803380137,33368.66347355023,453.56912741255707,0.0
67,219.65114028173514,817.7562387195205,1703.851723166667,230.07530127465753,4661.937311647261,3517.045723757991,1767.4243662091324,2851.078563391553,3101.2036571655253,1731.7080614885842,12757.434841828766,2343.0218329392696,2611.6991056438355,2796.6857947545664,1154.7648486667806,2938.2040623105026,962.2351635866437,7643.597255781165,9553.31959764041,1646.9403247391554,695.8682659260273,211.56914299828765,6928.561070998059,6153.978077056051,725.1155203380138,34239.811193550224,475.4203674125571,0.0
68,222.35934028173517,741.0805287195204,1540.3955531666668,227.1518812746575,4206.78077164726,3360.5631337579907,1719.2508762091325,2527.535403391553,2923.083547165525,1547.9513114885845,10723.937401828767,2135.1086129392697,2487.069505643836,2299.808524754566,1106.2114786667807,2747.6347023105022,961.0821235866438,6863.8479457811645,8844.681187640412,1521.7890747391555,670.7589059260273,220.6747629982877,6439.856140998058,5346.431077056051,674.2538803380137,31007.18829355023,462.5531774125571,0.0
69,241.34776028173513,779.3567587195205,1601.1937931666666,250.97804127465753,4203.430401647261,3565.7124037579906,1714.7932362091324,2583.550083391553,3028.246347165525,1646.0150414885845,11038.501551828767,2202.9255629392696,2562.6779256438354,2365.3644347545664,1177.204488666781,2877.7202423105027,1044.173373586644,6917.520415781165,9198.93522764041,1591.1667947391552,743.6412959260275,251.14835299828766,6650.187940998059,5382.666777056051,703.0374203380137,31474.593713550228,496.19710741255705,0.0
70,242.09982028173513,778.4376287195205,1585.5407231666668,257.7910512746575,4048.59720164726,3568.884033757991,1658.7708262091326,2548.7618133915526,2977.650887165525,1665.2803114885844,10860.867901828768,2144.14965293927,2544.6626956438354,2333.2444647545663,1181.9653086667806,2853.6603023105026,1064.157253586644,6780.202825781164,9072.37473764041,1573.1963347391552,752.9601359260273,256.5915229982877,6534.36189099806,5317.55943705605,692.9797203380136,30600.70994355023,501.6711874125571,0.0
71,227.96183028173516,802.6066687195205,1624.0913531666667,244.67672127465755,4198.798341647261,3523.991713757991,1594.8919462091326,2660.381043391553,3014.7812571655254,1792.6082914885847,11903.484441828767,2123.8682229392693,2538.3897556438355,2651.9798647545663,1179.8534286667807,2865.6174223105027,1041.2796035866438,6987.339735781165,8984.27629764041,1535.4921747391552,725.5215959260274,242.84924299828768,6617.46507099806,5544.753757056051,695.3340203380137,31177.60280355023,493.4205074125571,0.0
72,208.65343028173515,764.4466087195206,1532.2403131666667,225.85631127465751,3979.4188416472603,3318.631743757991,1462.9565462091325,2547.412253391553,2820.351107165525,1756.9894314885846,11453.740941828766,1986.1542229392694,2435.2233456438353,2602.4443647545663,1110.6566686667807,2705.7402623105027,972.2114935866439,6571.129135781164,8391.34613764041,1424.7704747391551,669.3980459260274,223.08957299828768,6224.008470998059,5227.478837056051,653.9487003380136,29295.207083550227,458.3132774125571,0.0
73,171.13136028173517,657.7510487195206,1314.8974831666667,180.80039127465753,3492.3696416472603,2892.782613757991,1278.7377562091324,2244.505263391553,2414.8124071655247,1556.2405114885844,10194.586021828767,1701.3804229392695,2203.2219656438356,2312.2176147545665,956.9658386667809,2313.8672923105023,846.2150635866439,5761.816345781164,7301.461827640412,1211.5301547391553,557.4394359260274,182.05260299828765,5443.73472099806,4565.08308705605,567.2906703380137,25389.11037355023,389.56357741255715,0.0
74,158.34107028173517,620.1894887195206,1248.6546731666667,164.22060127465753,3312.0320216472605,2735.0624637579913,1234.8561862091326,2157.2991933915528,2245.720287165525,1457.0113114885844,9818.610261828768,1600.5445929392695,2112.6229756438356,2207.9639347545663,894.4858386667808,2171.0011023105026,796.3802735866439,5537.118435781164,7053.338637640412,1138.1875347391554,513.3329459260274,165.25459299828768,5173.85602099806,4380.196707056051,533.2863903380138,24285.11659355023,357.8164574125571,0.0
75,144.61594028173516,583.7934287195205,1164.5747631666668,147.30370127465753,3123.6851416472605,2576.5241237579908,1168.5335562091323,2049.467573391553,2093.748867165525,1391.1205514885844,9355.973021828768,1503.6603629392694,2025.7730056438354,2116.988124754566,834.5097586667808,2029.3121823105023,748.7532035866437,5253.427555781164,6621.555947640411,1061.1767847391554,469.7438259260274,150.22175299828766,4885.223270998059,4135.263017056051,503.8624703380137,22843.77846355023,330.33851741255705,0.0
76,134.95560028173517,551.9569587195205,1087.4423931666668,135.55358127465755,2961.8322416472606,2444.767013757991,1106.6915562091324,1946.1730433915525,1975.6889471655252,1326.3593514885843,8892.991071828768,1424.9257929392693,1953.1355656438354,2005.6587347545662,789.2337486667808,1901.2319223105023,710.1798935866437,4980.887155781164,6242.040467640411,1005.5796347391553,436.54473592602744,139.5775329982877,4651.138700998059,3918.3255570560505,478.4547403380137,21549.13137355023,308.2389574125571,0.0
77,132.39195028173515,556.1260687195205,1099.9855831666669,131.07226127465754,3041.1433616472605,2439.8514437579906,1101.1261962091326,1985.0716033915523,2009.3107871655252,1343.2366314885844,9217.340141828767,1441.3583629392692,1954.2993456438355,2074.798074754566,785.8003786667808,1897.7976923105023,693.4084635866437,5095.090725781164,6324.773967640412,1007.6018447391554,430.2365759260274,135.5964029982877,4702.587440998059,4020.01275705605,483.81504033801366,22037.447023550227,303.3843474125571,0.0
78,130.90207028173515,551.9377487195205,1102.8618731666668,128.68895127465754,3061.45087164726,2437.803073757991,1119.5066162091325,2004.4994233915525,2040.4840671655252,1334.5641214885845,9388.979791828766,1462.9086029392693,1965.9216356438355,2086.450084754566,777.1643286667809,1896.9899423105023,674.8426435866438,5180.375385781164,6392.183377640411,1013.8444947391553,428.3619459260274,131.93190299828768,4741.823510998059,4107.498037056051,488.3926003380137,22526.51946355023,302.7916674125571,0.0
79,134.19158028173516,570.8435287195206,1142.0469631666667,131.22513127465754,3205.8520816472605,2507.8690237579913,1167.9104362091325,2067.1897333915526,2178.822107165525,1340.1869314885844,9790.655951828767,1556.4082429392693,2023.1478556438356,2138.514484754566,804.117458666781,1945.8104523105021,679.6477035866437,5451.803295781164,6644.791897640412,1067.2586647391554,444.2515459260274,132.41588299828766,4958.511780998058,4299.369717056051,508.3918303380137,23740.57478355023,318.1158774125571,0.0
80,151.10503028173514,631.4348787195206,1230.5801631666668,141.98958127465755,3464.0962416472603,2734.128163757991,1273.1743162091325,2195.588633391553,2365.443267165525,1388.4171314885843,10312.086411828768,1738.9723629392693,2156.3514156438355,2281.032264754566,874.9428786667809,2089.2750523105024,743.8756435866438,5988.221335781164,7128.166637640411,1185.2064747391553,488.5473359260274,144.39741299828765,5349.1429309980595,4671.487227056051,546.3730403380137,25703.04239355023,355.7040774125571,0.0
81,206.73537028173516,826.4709987195206,1642.1425831666668,211.53732127465753,4385.30304164726,3429.411033757991,1614.7881462091325,2774.988123391553,3056.0791971655253,1727.7993914885844,12852.757041828767,2271.9169729392697,2572.4050056438355,2915.7439547545664,1128.5409486667809,2721.9688523105024,948.4305935866438,7707.115925781165,9248.996437640411,1513.1670347391553,683.0267459260274,205.54689299828766,6692.686350998059,6018.717717056051,695.4952003380137,33221.61894355023,476.68495741255714,0.0
82,205.54351028173514,853.1096687195205,1672.6096131666668,214.37951127465752,4574.04415164726,3466.854493757991,1590.2602562091324,2850.468993391553,3156.929657165525,1807.3979514885846,13318.752571828767,2334.25199293927,2626.2052956438356,3119.3324347545663,1145.9391886667806,2849.753272310503,942.1794635866437,7892.738765781165,9413.20264764041,1591.6421747391553,687.0928459260274,204.65859299828767,6781.337530998058,6128.977657056051,711.1364303380137,33734.31557355023,491.2563474125571,0.0
83,212.01700028173516,864.4227387195206,1750.2497231666669,218.83310127465754,4691.818761647261,3504.846833757991,1692.1560062091326,2947.4822633915533,3194.576937165525,1807.6040714885844,13739.593141828767,2407.76336293927,2641.3891856438354,3187.047174754566,1163.1237386667808,2950.9278923105026,944.3349735866437,8153.389095781164,9902.718557640412,1714.9983147391554,698.7019259260273,205.46501299828768,6930.896630998059,6417.58790705605,727.5454203380136,35278.55165355023,487.52999741255707,0.0
84,224.84501028173514,902.0474087195206,1838.0835031666668,238.66158127465755,4852.33616164726,3658.720923757991,1769.1305462091323,3033.072983391553,3302.6390871655253,1859.1865314885845,13985.245101828767,2501.1058029392693,2679.0654756438353,3232.447454754566,1214.5064786667806,3086.4203323105025,987.5839035866438,8324.301535781164,10389.715327640411,1818.6101047391553,740.1084759260275,220.48049299828767,7183.245180998059,6575.059637056051,755.3450303380137,36516.739133550225,498.6050574125571,0.0
85,205.76824028173516,827.6011987195205,1707.2020731666667,216.43783127465753,4602.74459164726,3409.581373757991,1699.6378862091326,2838.3191433915526,3063.934737165525,1730.7265114885845,13016.056971828768,2326.8943329392696,2543.1255956438354,2989.076534754566,1117.5688586667807,2852.8997123105028,912.5944135866438,7620.383865781164,9715.88313764041,1716.576774739155,668.6486959260274,199.91965299828766,6600.836050998059,5937.56529705605,703.6536403380137,33841.03848355023,452.76743741255706,0.0
86,209.24840028173514,815.4487787195204,1674.6953631666668,222.89960127465753,4465.75333164726,3409.489633757991,1696.4389862091325,2795.157883391553,3021.8890571655247,1689.3787714885843,12662.505461828767,2341.1519229392698,2575.6139356438357,2905.725874754566,1110.5901486667808,2798.3692723105023,929.0642135866439,7629.888395781165,9549.70717764041,1657.3542347391556,662.1407659260274,207.7390729982877,6519.901660998059,5917.297487056051,689.5188703380137,33517.26602355023,454.4738174125571,0.0
87,211.03473028173514,845.4242087195205,1718.5923831666669,226.34731127465753,4577.39106164726,3443.4668337579906,1690.4377662091324,2873.924263391553,3130.0419671655254,1775.4428514885847,13288.550431828768,2411.2341729392697,2615.9641956438354,3120.690014754566,1130.4060786667808,2860.253612310503,949.1975835866438,7907.364505781165,9692.27678764041,1641.5699947391554,683.0508859260274,212.44946299828766,6699.265780998059,6169.73181705605,706.7403003380136,34342.265503550225,465.5668374125571,0.0
88,208.20748028173514,842.3480387195206,1701.3941031666668,221.65056127465755,4549.15378164726,3403.682723757991,1693.9094162091324,2850.6351033915525,3092.6064871655253,1763.2205714885845,13250.800961828767,2390.1574629392694,2606.5639456438357,3108.478914754566,1115.8489486667809,2871.8042523105023,935.9281135866438,7851.927915781165,9540.00737764041,1682.3738647391554,674.0379159260274,208.76110299828767,6658.039040998059,6106.9895470560505,697.7580703380138,33987.95656355023,465.5300674125571,0.0
89,214.62011028173515,847.7375787195206,1736.2775331666667,230.70358127465752,4602.220471647261,3511.210883757991,1709.0063062091322,2908.1858633915526,3166.050057165525,1795.5927314885844,13401.056731828767,2429.9204829392693,2640.0149156438356,3122.424324754566,1148.282928666781,2934.1142423105025,956.6007935866437,7956.7372757811645,9653.041217640412,1731.2255247391554,701.5195159260275,217.6141429982877,6835.141480998058,6218.458827056051,714.4761903380137,34502.08676355023,478.2938574125571,0.0
