Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
697,235.40556139063926,806.0964371166666,1699.8828988710045,250.62584382591325,4329.388517303653,3668.662330730594,1789.1504713812785,2682.836389905251,3030.7408800456624,1933.121939799087,12210.430982438354,2273.5185040567353,2646.972600711187,2894.730201086758,1258.092359987443,3025.2632421803655,1086.0620717755708,7325.945571458561,9274.506322020548,1685.0188761192924,734.6741252326484,254.9570183673516,6533.100027509018,5737.780026286759,728.3128900949772,32612.37099344749,532.9039107325342,0.0
698,219.53481139063925,756.3120571166667,1614.9345288710047,230.88014382591325,4094.819567303653,3485.6358307305936,1722.0773613812785,2584.819519905251,2802.251400045662,1808.9612297990868,11731.783432438357,2141.491924056735,2526.693450711187,2757.8344310867583,1178.336789987443,2831.7785121803654,1027.6364717755707,7014.757141458561,8965.61098202055,1589.6069761192923,681.1489852326484,232.36804836735158,6207.267177509018,5499.4016862867575,682.4832800949772,31220.95816344749,490.26933073253423,0.0
699,202.46017139063926,712.8269071166666,1517.5830488710046,210.53602382591325,3863.950507303653,3308.549930730594,1642.6894913812787,2471.5613899052514,2607.690820045662,1732.891649799087,11194.147832438355,2024.0556440567352,2415.8492107111874,2652.4470610867584,1103.8688099874428,2658.5353521803654,972.9760117755708,6680.668701458561,8485.201582020547,1492.943116119292,629.5998452326484,213.6443683673516,5878.065097509018,5211.580766286758,647.2291200949772,29610.09130344749,452.85058073253424,0.0
700,190.36936139063926,677.5381471166667,1429.4616588710046,196.75767382591326,3678.026817303653,3156.9620507305935,1568.2901213812784,2363.474579905251,2464.082380045662,1660.127689799087,10685.508622438356,1931.7236440567353,2323.843100711187,2521.6784710867582,1049.758719987443,2501.8430921803656,926.3011417755707,6367.1450414585615,8078.795082020548,1429.4002461192922,591.3204052326483,201.1293783673516,5617.856867509018,4963.391906286758,617.8779800949773,28206.87888344749,422.74109073253425,0.0
701,187.70673139063925,677.2129671166666,1440.6307488710045,191.29053382591323,3779.848567303653,3151.150080730594,1558.381861381279,2412.685199905251,2510.6004800456617,1665.9877797990869,11043.634902438356,1957.432054056735,2325.894870711187,2584.238481086758,1044.907079987443,2489.4146521803655,903.9192017755709,6501.146721458562,8188.333832020548,1432.3751361192922,582.5709352326484,196.4525483673516,5682.502397509019,5095.574506286759,623.3723900949773,28851.32316344749,415.78010073253427,0.0
702,186.87137139063924,673.1381871166666,1450.5852988710046,189.72684382591325,3832.010057303653,3160.519380730594,1599.2615713812786,2455.1676399052512,2573.699480045662,1656.343379799087,11352.713982438358,2000.4088440567352,2357.255760711187,2610.517331086758,1035.667089987443,2499.6539221803655,881.6573317755708,6669.2486614585605,8350.851132020547,1451.0394761192924,585.3252252326483,191.6930683673516,5761.819637509018,5258.289846286759,634.5205900949773,29833.71500344749,418.0605807325343,0.0
703,193.33765139063925,714.4763571166667,1520.3468988710047,195.41811382591325,4094.754157303653,3287.567790730594,1700.1223113812787,2574.2227899052514,2831.938060045662,1676.4398897990868,12134.989592438358,2178.109494056735,2476.492130711187,2721.124661086758,1091.112619987443,2594.223782180365,896.0392517755708,7173.502851458561,8847.632142020548,1563.0740861192924,615.7078852326483,194.10920836735158,6133.591757509019,5612.743176286757,672.9088700949771,32114.66613344749,448.8793507325342,0.0
704,229.50462139063927,854.1586271166667,1692.0189488710048,218.65681382591325,4644.9070173036525,3728.6932607305935,1909.1832413812785,2841.4645499052513,3228.197710045662,1801.8425097990869,13332.914802438356,2557.713614056735,2768.4094807111874,3041.437871086758,1242.7731199874431,2893.2112921803655,1037.1179417755707,8253.169511458562,9783.777662020548,1812.2979861192923,710.8347352326484,222.7700083673516,6850.733407509019,6351.725276286758,754.1759500949772,36056.287503447486,532.5250607325343,0.0
705,314.98882139063926,1149.0835571166667,2245.7107788710045,324.3958938259132,6001.177897303653,4671.269900730593,2383.7018413812784,3601.5406099052507,4252.855850045662,2286.1320297990865,16720.219832438353,3377.0963240567353,3410.9624407111874,3969.014841086758,1621.5884999874431,3806.4313821803653,1342.7384617755708,10802.235241458562,12506.380042020548,2295.9742461192923,999.1580852326483,319.9987083673515,8661.844797509018,8300.306886286757,970.9699000949773,46130.22021344749,737.1784007325342,0.0
706,321.56314139063926,1210.5083871166667,2338.4866888710044,343.22616382591326,6414.710957303652,4811.300930730593,2405.112971381279,3796.5165899052513,4466.900660045662,2420.2081597990864,17513.943632438357,3543.821184056735,3548.9442807111873,4292.440401086758,1679.8306699874431,4161.332142180365,1362.1426317755709,11241.086451458563,13171.68760202055,2503.142116119292,1031.2371252326484,329.9381883673516,8929.614967509016,8594.515376286758,1010.9470200949771,47796.76698344749,776.3945407325342,0.0
707,332.3250613906393,1214.3484471166669,2439.6984088710046,351.17569382591324,6575.995387303653,4831.262070730593,2541.0594513812784,3921.975769905251,4497.228250045662,2411.0569997990865,18006.443622438353,3666.390864056735,3554.376420711187,4371.989361086758,1700.8564099874432,4320.274372180365,1358.9320917755708,11519.140371458561,13771.203932020548,2751.600426119292,1045.2399252326484,329.34775836735156,9077.884037509017,8989.599616286758,1030.8525400949773,49733.03695344749,765.7234007325343,0.0
708,344.6873613906393,1250.8717871166668,2533.209918871005,371.41455382591323,6723.806187303653,4950.142980730593,2634.397171381279,3966.296159905251,4552.135780045663,2433.5091797990867,18033.862422438353,3747.8840540567353,3531.2884807111873,4369.612351086758,1738.5530199874431,4470.646792180365,1383.7420017755708,11573.255821458562,14327.721002020548,2892.2038161192922,1078.9132652326484,343.57335836735155,9268.931327509017,9052.395866286757,1055.7284800949772,50701.52163344749,759.4701407325343,0.0
709,319.0674513906393,1146.339797116667,2384.3835188710045,343.9258838259132,6429.098097303653,4649.0025207305935,2576.880411381279,3751.543919905251,4239.326610045662,2282.1223797990865,16865.533342438353,3523.756964056735,3349.760160711187,4047.527321086758,1605.120369987443,4171.068982180364,1278.5490817755708,10507.252971458562,13577.873542020548,2775.083506119292,982.2414652326484,313.3770983673516,8482.216627509019,8064.798666286758,988.9162200949771,47370.940443447485,690.0516307325342,0.0
710,326.05065139063925,1137.7919671166667,2351.8125088710044,352.7820338259133,6258.191577303653,4678.358000730593,2572.0859613812786,3727.1019899052512,4222.063570045662,2245.5124997990865,16623.218692438353,3587.745524056735,3444.954460711187,3973.078661086758,1602.5160099874429,4083.6667421803654,1310.5329817755708,10706.367571458562,13340.730422020548,2659.1882661192917,975.6295252326485,328.46946836735157,8418.395177509017,8172.552926286758,970.9980300949771,47393.28261344749,696.2017007325342,0.0
711,332.1550413906392,1184.1393971166667,2410.0302188710048,362.1771838259133,6407.592787303653,4738.236660730593,2565.1356413812787,3827.876999905251,4389.819710045662,2349.1349097990865,17356.191102438355,3715.320994056735,3511.8177507111873,4254.169061086758,1637.7899899874428,4171.617482180365,1359.8617417755706,11120.567681458562,13532.270572020549,2605.169046119292,1019.4166352326483,342.34280836735155,8709.921117509019,8599.056166286757,994.7845200949772,48461.15961344749,722.3728007325343,0.0
712,330.26131139063926,1185.0476571166666,2389.8329888710045,357.2674038259132,6384.466857303652,4695.145660730594,2580.7664913812787,3798.7474899052513,4346.290180045662,2342.9219797990863,17359.948952438353,3696.248314056735,3511.442320711187,4252.195981086758,1617.784919987443,4225.388882180365,1348.127181775571,11048.875051458563,13283.371702020548,2719.384966119292,1010.8491552326484,338.56042836735156,8681.476807509018,8497.927356286758,983.1842200949771,47970.06756344749,727.8163107325342,0.0
713,332.7273413906393,1175.3894171166667,2410.0535188710046,362.2543238259133,6371.404677303652,4786.009910730593,2566.045521381279,3829.534409905251,4395.7009500456625,2363.5620397990865,17442.872482438353,3704.7497140567352,3526.893010711187,4244.735091086758,1641.706939987443,4261.086932180365,1351.6359217755708,11120.095511458563,13223.794192020549,2769.341586119292,1033.5450652326483,346.62738836735156,8834.240747509019,8573.901776286757,996.9626900949771,48059.54593344749,735.1568207325342,0.0
714,299.63325139063926,1086.6719471166666,2281.0519188710045,341.21640382591323,6165.631097303653,4558.265380730593,2508.1667013812785,3684.828219905251,4228.824290045663,2271.0246197990864,16714.789022438355,3447.693704056735,3369.751390711187,4045.7913710867583,1559.532449987443,4127.199672180364,1265.890181775571,10700.280431458563,12632.791142020547,2547.965136119292,959.5724252326484,316.9277283673516,8554.149787509017,8346.256576286758,965.8209800949772,46448.57865344749,698.2728607325342,0.0
715,320.80267139063926,1082.1454671166666,2305.8129788710044,338.1791138259133,6363.6600773036525,4671.311230730593,2577.2265513812786,3649.9870099052514,4194.147020045662,2266.701339799087,16504.814252438355,3429.433774056735,3381.5702607111875,3754.5086210867585,1587.8378899874428,4156.356622180365,1287.361811775571,10395.132511458562,12742.206502020546,2516.3270661192923,972.3389052326484,311.11360836735156,8841.674837509017,8324.382566286757,994.5459100949772,46485.49296344749,701.0301507325343,0.0
716,319.1756813906392,986.4109671166667,2092.5070088710045,322.1046838259133,5743.109187303653,4413.430040730593,2505.7872113812787,3202.0930899052514,3974.234500045662,2077.6200197990865,14074.168122438356,3078.9808940567355,3175.899920711187,3179.777281086758,1512.325529987443,3844.2376521803653,1265.8210717755708,9365.24076145856,11840.550742020549,2285.382166119292,921.3358252326484,320.19762836735157,8159.894447509018,7215.837326286758,931.2235900949771,42139.32092344749,670.7046307325343,0.0
717,332.0062413906393,1008.6350771166666,2102.3949888710044,336.19571382591323,5522.132157303653,4531.305720730594,2431.235001381279,3152.457049905251,3973.4781100456617,2142.3180597990868,14080.161222438357,3055.1143740567354,3194.3149407111873,3187.035131086758,1556.6257299874428,3865.0205521803655,1325.232481775571,9191.677831458563,12018.216802020548,2293.756136119292,982.4455852326483,351.7983683673516,8177.8722675090185,7014.473406286758,943.7562800949772,41416.56946344749,690.8684107325342,0.0
718,326.92087139063926,992.4457671166666,2049.3449088710045,339.8692138259133,5172.598547303653,4455.818810730593,2313.7870313812787,3045.323799905251,3827.4014100456616,2135.6270897990867,13585.209992438356,2893.7975840567356,3123.567070711187,3091.1447010867582,1541.350399987443,3757.4672421803657,1333.3481017755707,8858.587401458562,11666.434642020547,2220.926246119292,977.6891652326483,352.6159983673516,7884.991097509018,6820.386576286758,915.0436700949772,39472.151073447494,687.6328807325342,0.0
719,306.1710913906393,993.4552271166666,2066.9443788710046,324.78195382591326,5233.299197303653,4380.275050730594,2212.263531381279,3143.7532199052516,3805.252010045662,2221.9192097990867,14410.427222438357,2821.745164056735,3078.473920711187,3351.047071086758,1529.825309987443,3731.1973521803657,1308.4952917755709,8933.782071458561,11255.403892020548,2125.129186119292,932.4829252326483,333.2958983673516,7922.512977509019,6971.183526286758,895.3400600949772,39519.560113447485,673.0860107325342,0.0
720,281.5389513906393,939.3043671166665,1951.7071488710046,302.91530382591327,4915.364157303653,4134.153930730593,2030.8178913812785,3010.8404099052514,3521.011640045662,2163.9976597990867,13700.526552438358,2626.9129640567353,2932.9079007111873,3250.121081086758,1440.220919987443,3517.0111621803653,1223.6803217755707,8326.853271458564,10488.470322020548,1957.6488261192922,861.2328252326483,307.44431836735157,7416.828297509019,6522.599016286759,835.4240300949772,37067.87101344749,620.7030507325343,0.0
721,235.40556139063926,806.0964371166666,1699.8828988710045,250.62584382591325,4329.388517303653,3668.662330730594,1789.1504713812785,2682.836389905251,3030.7408800456624,1933.121939799087,12210.430982438354,2273.5185040567353,2646.972600711187,2894.730201086758,1258.092359987443,3025.2632421803655,1086.0620717755708,7325.945571458561,9274.506322020548,1685.0188761192924,734.6741252326484,254.9570183673516,6533.100027509018,5737.780026286759,728.3128900949772,32612.37099344749,532.9039107325342,0.0
722,219.53481139063925,756.3120571166667,1614.9345288710047,230.88014382591325,4094.819567303653,3485.6358307305936,1722.0773613812785,2584.819519905251,2802.251400045662,1808.9612297990868,11731.783432438357,2141.491924056735,2526.693450711187,2757.8344310867583,1178.336789987443,2831.7785121803654,1027.6364717755707,7014.757141458561,8965.61098202055,1589.6069761192923,681.1489852326484,232.36804836735158,6207.267177509018,5499.4016862867575,682.4832800949772,31220.95816344749,490.26933073253423,0.0
723,202.46017139063926,712.8269071166666,1517.5830488710046,210.53602382591325,3863.950507303653,3308.549930730594,1642.6894913812787,2471.5613899052514,2607.690820045662,1732.891649799087,11194.147832438355,2024.0556440567352,2415.8492107111874,2652.4470610867584,1103.8688099874428,2658.5353521803654,972.9760117755708,6680.668701458561,8485.201582020547,1492.943116119292,629.5998452326484,213.6443683673516,5878.065097509018,5211.580766286758,647.2291200949772,29610.09130344749,452.85058073253424,0.0
724,190.36936139063926,677.5381471166667,1429.4616588710046,196.75767382591326,3678.026817303653,3156.9620507305935,1568.2901213812784,2363.474579905251,2464.082380045662,1660.127689799087,10685.508622438356,1931.7236440567353,2323.843100711187,2521.6784710867582,1049.758719987443,2501.8430921803656,926.3011417755707,6367.1450414585615,8078.795082020548,1429.4002461192922,591.3204052326483,201.1293783673516,5617.856867509018,4963.391906286758,617.8779800949773,28206.87888344749,422.74109073253425,0.0
725,187.70673139063925,677.2129671166666,1440.6307488710045,191.29053382591323,3779.848567303653,3151.150080730594,1558.381861381279,2412.685199905251,2510.6004800456617,1665.9877797990869,11043.634902438356,1957.432054056735,2325.894870711187,2584.238481086758,1044.907079987443,2489.4146521803655,903.9192017755709,6501.146721458562,8188.333832020548,1432.3751361192922,582.5709352326484,196.4525483673516,5682.502397509019,5095.574506286759,623.3723900949773,28851.32316344749,415.78010073253427,0.0
726,186.87137139063924,673.1381871166666,1450.5852988710046,189.72684382591325,3832.010057303653,3160.519380730594,1599.2615713812786,2455.1676399052512,2573.699480045662,1656.343379799087,11352.713982438358,2000.4088440567352,2357.255760711187,2610.517331086758,1035.667089987443,2499.6539221803655,881.6573317755708,6669.2486614585605,8350.851132020547,1451.0394761192924,585.3252252326483,191.6930683673516,5761.819637509018,5258.289846286759,634.5205900949773,29833.71500344749,418.0605807325343,0.0
