Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AM,elec_BR_AP,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MG,elec_BR_MS,elec_BR_MT,elec_BR_PA,elec_BR_PB,elec_BR_PE,elec_BR_PI,elec_BR_PR,elec_BR_RJ,elec_BR_RN,elec_BR_RO,elec_BR_RR,elec_BR_RS,elec_BR_SC,elec_BR_SE,elec_BR_SP,elec_BR_TO,Unnamed: 28
1179,145.43302947101597,546.5561718860731,1259.0438792811644,159.0349022913242,3113.306862618722,2336.513730035388,906.5908539531964,2140.159030248402,2116.313721706507,1339.3786092365299,9185.998759240867,1486.4245594206618,2104.2085834175796,2271.2173409486304,790.182365394863,2000.2393379102741,736.7628726271689,4787.756918884588,5936.744400200913,1113.5574185109585,473.30471653356165,141.42157457256846,4358.08391387774,3722.6794620327623,463.64584371586756,20394.132651128995,353.77786522031965,0.0
1180,134.68331947101598,527.047651886073,1170.6138292811645,146.3580822913242,2960.642802618722,2205.3641300353884,849.3257939531964,2035.510870248402,2002.1853217065068,1274.6426092365298,8698.333669240868,1392.538979420662,2028.79937341758,2147.7270109486303,739.936045394863,1861.2023279102739,695.5768226271689,4513.5325388845895,5565.841550200913,1049.8206785109587,440.0280965335616,131.92186457256847,4107.45851387774,3458.0651320327624,439.41758371586764,19087.650571128997,329.80889522031964,0.0
1181,131.65092947101598,525.236271886073,1184.0951292811644,142.7967722913242,2989.7867826187216,2196.445810035388,837.2582339531964,2074.682560248402,2013.1975017065067,1291.2768692365298,9061.223269240867,1399.6112294206619,2025.0050334175796,2208.55262094863,729.313495394863,1854.765747910274,675.8057826271689,4590.352548884589,5559.126880200913,1041.627048510959,430.3923465335616,126.6082945725685,4142.49355387774,3548.2762920327623,441.6055137158676,19347.949511128998,324.88765522031963,0.0
1182,127.47744947101599,515.806661886073,1170.6432492811643,139.8227922913242,2994.1519426187215,2184.4652100353883,821.1147239531963,2073.024610248402,1985.0143817065066,1277.7142292365297,9098.535309240868,1403.508969420662,2013.4719434175797,2195.69150094863,715.3860253948629,1813.7305879102742,653.0549426271689,4579.917438884589,5615.162580200913,1025.2107685109588,427.3734765335616,121.5750645725685,4148.2660738777395,3557.558122032762,440.6299737158676,19360.406641128993,319.3231752203197,0.0
1183,128.32505947101598,506.8939618860731,1169.6390892811646,134.20293229132417,3042.3066426187215,2183.644900035388,898.1078639531963,2092.657540248402,2038.2592617065065,1266.1637492365298,9168.371269240868,1443.7054694206622,2004.33859341758,2187.5596509486304,720.3170053948629,1842.394857910274,645.1162226271689,4651.919768884589,5618.564100200913,1019.0711485109589,427.69135653356165,117.9716445725685,4192.23101387774,3582.1016620327623,445.21533371586764,19824.583561128995,322.5833452203197,0.0
1184,129.09749947101596,500.0080718860731,1185.4817592811644,135.23432229132416,3075.2301726187216,2221.755090035388,908.7723239531964,2102.369010248402,2086.738281706507,1251.1313692365297,9310.434989240866,1464.301039420662,2016.3902934175799,2163.0836109486304,724.6503453948629,1848.2693579102738,647.961832627169,4785.74623888459,5763.5921402009135,1024.9348685109587,433.9671765335616,118.2638745725685,4309.26321387774,3683.2596920327624,454.3942637158676,20251.246831128996,327.3343152203197,0.0
1185,162.328339471016,610.775011886073,1534.4380092811646,180.1395822913242,3691.696982618722,2709.041800035388,1108.1254039531964,2518.4531302484015,2552.050181706507,1463.53771923653,11212.299199240868,1798.164199420662,2260.38354341758,2577.65994094863,881.235255394863,2255.5409579102743,768.679972627169,5887.894008884588,7176.649560200913,1222.8699685109586,556.6083565335617,149.5688445725685,5248.8318138777395,4653.9492020327625,550.8209037158676,25848.321481128994,401.14754522031967,0.0
1186,153.40931947101598,611.446531886073,1509.1869992811644,168.37214229132417,3733.2609526187216,2686.4048500353883,1079.5309339531964,2563.126670248402,2623.7616817065073,1510.2757192365298,11660.230619240869,1836.351349420662,2244.9554634175797,2674.1080909486304,870.477275394863,2200.652787910274,740.656052627169,6148.263608884588,7025.9796702009135,1201.6747685109588,532.6318165335617,137.5246445725685,5419.5738938777395,4777.684772032762,558.6352737158676,26240.820801128997,399.5389352203197,0.0
1187,157.56229947101596,635.2770618860729,1600.7428792811645,176.0741222913242,3829.5798126187215,2768.0529100353883,1185.2534539531964,2672.630230248402,2723.7340317065073,1499.7898592365298,12123.041429240868,1922.1562294206622,2304.20822341758,2748.3549409486304,891.341965394863,2280.8216879102742,758.5240426271689,6447.101058884589,7375.799660200913,1236.4119085109587,551.1037765335617,139.49810457256848,5634.4870538777395,5248.436892032762,572.5039937158676,27919.707751128994,407.1996252203197,0.0
1188,172.37618947101598,669.300431886073,1685.1985092811647,197.1614222913242,4047.8619526187213,2962.521190035388,1255.3978339531964,2764.7683702484014,2883.1104417065067,1587.5735192365298,12570.089649240868,1997.065769420662,2385.8464134175797,2854.9388009486306,952.147615394863,2411.2184679102743,807.2728226271689,6788.235008884589,7827.009960200913,1316.0683185109588,610.4919765335617,153.5548945725685,5960.48377387774,5427.032822032763,605.4222737158675,29324.256081128995,431.14012522031965,0.0
1189,157.519439471016,633.010361886073,1548.3082492811645,177.6979922913242,3881.9593426187216,2772.232070035388,1183.5244339531962,2606.839490248402,2709.085701706507,1495.8712892365297,11762.469369240867,1884.523549420662,2307.58647341758,2697.8601409486305,891.2127153948629,2233.6108579102743,757.786052627169,6386.464008884589,7297.056870200913,1244.7491085109586,561.4864165335617,139.9732845725685,5607.866273877739,5032.983802032763,569.2940337158677,27595.174421128995,402.0080452203196,0.0
1190,159.13487947101595,619.647301886073,1527.2257592811643,179.93850229132417,3768.7876126187216,2748.309450035388,1169.7279839531964,2528.8156302484017,2655.065111706507,1478.0577092365297,11250.205989240869,1843.3951694206621,2299.75535341758,2603.42975094863,888.7533953948631,2221.8759079102742,779.993622627169,6173.68671888459,7174.568840200914,1229.0628285109588,548.5205665335617,146.4365245725685,5410.65063387774,4834.758042032763,559.1084237158676,26625.842291128996,398.83287522031964,0.0
1191,159.92442947101597,636.745471886073,1560.2842492811644,180.3565622913242,3878.9931826187217,2793.0410300353883,1165.0985739531964,2607.282340248402,2744.1582017065075,1537.9931792365298,11825.624199240867,1889.9203394206618,2352.36530341758,2788.82088094863,907.039955394863,2291.215987910274,791.9052026271689,6362.288728884589,7233.899120200913,1264.744858510959,556.0175565335617,149.4760345725685,5528.81006387774,4942.043442032763,574.7866237158676,27332.556321129,402.1657952203197,0.0
1192,156.13101947101597,637.9092918860731,1556.0477592811644,177.3541022913242,3895.3344226187214,2754.231330035388,1164.0908339531964,2599.424080248402,2711.2516817065075,1533.5984192365297,11814.057569240867,1873.517589420662,2355.9870734175797,2788.3889709486302,887.964895394863,2301.720797910274,779.4968326271689,6348.571198884589,7185.723480200913,1268.7639685109589,557.8064065335617,148.13364457256847,5484.32068387774,4899.7312820327625,564.9468837158676,27111.715711128996,401.18004522031964,0.0
1193,166.30356947101595,659.4757918860729,1620.9505792811647,189.6813022913242,3946.060802618722,2845.0079100353882,1221.6758639531963,2658.7475502484017,2832.172591706507,1576.4006292365298,12141.83687924087,1940.714119420662,2379.12135341758,2823.2899809486303,929.620255394863,2335.203067910274,805.620552627169,6454.82641888459,7422.466570200912,1294.8449285109589,586.2379065335617,155.23355457256847,5614.595893877739,5063.290732032763,578.4323937158676,27954.817111128996,421.93987522031966,0.0
1194,158.22869947101597,632.127731886073,1589.1773092811645,173.3128822913242,3989.2665826187217,2756.928580035388,1209.1815039531964,2656.739700248402,2781.2281117065068,1498.0881992365298,11957.343899240866,2009.3198594206622,2316.0997434175797,2722.3790109486304,898.8322653948629,2273.7580179102742,771.554592627169,6436.865988884589,7306.595930200913,1256.8613985109587,551.9744465335617,146.26798457256848,5501.14560387774,5060.772182032763,572.0965537158676,27937.622521128993,405.57501522031964,0.0
1195,180.30606947101595,675.728001886073,1694.5946792811644,202.1284522913242,4162.865272618721,2958.9968300353885,1324.0180739531963,2715.279240248402,2908.106901706507,1543.8353392365298,12018.848099240868,2073.106019420662,2379.9459134175795,2657.70090094863,983.427225394863,2426.293277910274,860.175682627169,6654.754158884589,7737.901620200913,1350.2237785109587,616.2218565335617,168.83496457256848,5808.73509387774,5270.318512032763,601.7780337158675,29059.804431128996,444.43657522031964,0.0
1196,185.72228947101596,617.492281886073,1507.9730592811645,206.4226922913242,3633.2807126187217,2828.3569100353884,1334.2121639531965,2400.2224202484017,2683.323321706507,1377.8468992365297,10034.788389240868,1874.370459420662,2279.14200341758,2215.91607094863,942.112285394863,2287.698307910274,864.637872627169,5969.754638884589,7243.1276402009125,1281.3947785109588,599.9388565335616,176.1974945725685,5319.0119638777405,4603.009842032763,557.7553737158676,26155.930441128996,439.25782522031966,0.0
1197,210.20077947101595,660.389101886073,1626.1206692811645,242.82097229132418,3776.4804526187218,3082.591970035388,1384.6898539531962,2472.344570248402,2850.1691517065074,1506.4153292365297,10277.412809240866,1947.6197494206622,2393.80521341758,2334.5338609486303,1033.138585394863,2444.9254279102743,961.8255726271689,6087.860398884589,7661.457550200914,1364.5736785109589,686.6241765335616,207.27107457256847,5741.56395387774,4695.927182032763,597.6898237158676,27208.194511128993,488.95849522031966,0.0
1198,219.23719947101597,682.270001886073,1644.3552292811644,257.0125822913242,3775.1129426187213,3150.4749300353883,1418.8118739531963,2440.604980248402,2866.975471706507,1537.16497923653,10209.672379240867,1911.5104294206621,2448.5032034175797,2355.59301094863,1065.364875394863,2545.4485379102744,1005.449362627169,5969.743598884589,7702.293700200913,1405.9409285109587,716.8790965335618,220.99762457256853,5776.067053877739,4674.385122032762,607.5856837158676,27077.265401128996,503.0125452203196,0.0
1199,216.89532947101597,718.8100318860731,1720.1442792811645,253.53614229132418,4036.9317526187215,3180.6926300353884,1340.1736439531965,2627.1681602484023,2977.7337317065067,1724.9354592365298,11590.930629240867,1977.203909420662,2515.8682134175797,2725.8403709486306,1090.6611953948632,2645.325357910274,1001.657202627169,6346.986788884589,7903.131290200913,1460.9248185109589,720.3778665335616,217.42693457256848,5978.664843877739,4962.121252032763,629.3919537158675,28348.603871128995,515.9890652203197,0.0
1200,203.99075947101596,688.7889518860732,1632.8913392811644,235.7023422913242,3908.3903926187218,3020.1051500353883,1239.9270039531964,2540.9553902484017,2801.282671706507,1690.4354892365297,11179.817309240867,1869.9154794206622,2443.5778734175797,2722.9254709486304,1033.1132853948632,2553.1468579102743,950.292332627169,5979.904308884589,7569.095940200914,1409.935248510959,671.6671865335617,202.48772457256848,5676.159003877739,4690.164292032763,594.0025637158676,26639.217511128998,491.0021652203196,0.0
1201,143.28903947101597,522.175391886073,1260.9635292811647,163.0774822913242,3081.0022226187216,2395.340850035388,967.0846039531964,2132.0494302484017,2194.352541706507,1385.9305892365298,9681.113069240868,1450.492089420662,2038.20942341758,2152.4174709486306,792.8271353948629,1944.935707910274,748.2194626271689,4924.151798884589,5811.578620200913,971.429638510959,486.4724165335616,141.76545457256847,4582.07223387774,3798.4810820327625,456.83241371586763,21245.279641128996,372.5204252203197,0.0
1202,132.80254947101596,493.9548518860731,1201.5598992811645,147.1671922913242,2942.5762126187215,2261.6858700353882,930.8908339531963,2071.5948002484015,2058.589641706507,1298.7961192365296,9363.866869240866,1382.752259420662,1973.14742341758,2061.44667094863,741.571945394863,1840.5535379102741,705.2231026271688,4760.896418884589,5623.685770200914,915.3372685109589,447.37471653356164,128.8609645725685,4337.28730387774,3692.107772032762,429.84520371586757,20355.258451128997,345.0248752203197,0.0
1203,121.15096947101598,464.7734718860731,1115.6195692811646,130.9568222913242,2790.5180726187214,2121.359810035388,872.5397439531963,1982.1835702484018,1929.5811317065068,1236.5907492365297,8961.758059240867,1309.753679420662,1903.59513341758,1973.09787094863,690.622775394863,1723.871957910274,662.490152627169,4529.241828884589,5273.731230200914,853.3281685109588,406.5361965335616,116.5275645725685,4097.87698387774,3495.3274820327624,405.09049371586764,19150.248241128993,319.8843052203197,0.0
1204,112.77261947101597,438.0728418860731,1034.6422292811644,119.4415522913242,2650.0928826187214,2001.611230035388,818.9422139531963,1886.9254502484018,1822.9976117065066,1175.0626592365297,8521.815099240868,1242.487879420662,1840.93755341758,1863.1811009486303,650.5746453948631,1613.2747179102741,628.416482627169,4289.845678884589,4955.482720200913,805.1065285109589,374.6018965335616,107.5802045725685,3895.61672387774,3298.833542032762,382.9415737158676,18000.826791128995,299.15599522031965,0.0
1205,110.69140947101599,443.9546018860731,1052.6469192811646,115.6116022913242,2728.5112126187214,2007.8449800353883,815.3585739531964,1938.594440248402,1858.7956017065067,1196.5863092365296,8879.042969240865,1270.804229420662,1851.2132634175798,1942.69857094863,650.3412253948629,1624.3144679102738,615.568652627169,4418.172348884589,5036.041880200913,811.1653385109589,370.3403665335616,104.4403545725685,3960.10757387774,3415.6106820327623,388.9885937158676,18531.299391128996,296.7916552203196,0.0
1206,109.29469947101597,440.7119418860731,1053.5466892811644,113.26250229132421,2741.0911026187214,2004.1356100353883,825.3240639531964,1953.629290248402,1878.2808517065066,1189.67521923653,9005.842429240867,1286.8366994206622,1857.8587734175799,1951.8973009486303,643.448375394863,1622.890587910274,600.873532627169,4476.51167888459,5074.770630200913,814.5059885109589,367.49530653356163,101.5857445725685,3985.5763738777396,3477.6747120327627,391.5381337158676,18855.072291128996,295.42634522031966,0.0
1207,111.48859947101597,451.6654418860731,1080.9416292811645,115.3284322913242,2832.493192618722,2050.8506500353883,855.6212639531963,1990.8265702484018,1967.2336317065067,1192.0986692365298,9254.125889240868,1343.470459420662,1890.13422341758,1981.5694909486301,660.3192953948629,1652.215867910274,603.755522627169,4646.011538884589,5231.932420200913,847.050798510959,378.3204765335616,101.72587457256849,4130.4878838777395,3593.8334220327624,404.16365371586767,19627.147051128995,305.0431452203197,0.0
1208,121.87330947101599,484.7841818860731,1139.6215092811644,122.6367322913242,2975.390472618722,2192.684090035388,921.7845139531964,2059.086090248402,2074.383571706507,1213.0860392365298,9503.002449240867,1446.798939420662,1961.9377434175801,2053.0477009486303,701.8756153948631,1733.845477910274,642.110432627169,4958.7086288845885,5530.1292602009125,917.6357685109589,405.49356653356165,108.51332457256851,4365.75357387774,3809.6709720327626,425.6803037158676,20774.152971128995,326.23420522031967,0.0
1209,166.16139947101598,630.9840018860731,1540.9159392811646,183.49889229132415,3694.079202618722,2783.4930200353883,1200.6657739531963,2544.5401602484017,2637.0338217065073,1504.6612192365296,11686.151749240868,1846.9906094206622,2285.9652434175796,2605.7871409486306,906.402725394863,2246.766357910274,809.1791126271689,6299.806548884589,7202.9447102009135,1175.452888510959,572.9404965335617,154.75702457256847,5421.925283877739,4901.343802032763,543.4827937158676,26862.175701128996,427.44357522031964,0.0
